% Model,Cyl_v2.mph
% Version,COMSOL 6.1.0.282
% Date,"Jan 30 2025, 13:55"
% Table,Table 1 - dmX parity
% scale,Eigenfrequency (GHz),ooo (1),eoo (1),oeo (1),ooe (1),eeo (1),eoe (1),oee (1),eee (1)
4,4.106898381576665+1.2003516668835504E-5i,3.139006818030958E-4,0.014369592112960928,-0.030354972495709214,-5.171741114608856E-5,-0.00278890176829074,0.0022306045577088485,-0.011080569639469552,0.484424552283058
4,4.422878900376259+1.3778444467984353E-7i,2.51276492838817E-4,-0.0033081620122978085,-7.597396591453032E-4,0.0028150423196428914,0.8318706056671621,0.0027102532781343933,0.6823576113758901,-0.0022330092248503686
4,4.552318081207506+4.403373522641103E-6i,-5.282848282066864E-4,-0.11798158599274215,0.003645613432029329,0.08012982919196836,0.018764287016113976,-5.632563587162128E-4,3.119793986420226E-4,-0.0036363624652132357
4,4.716182083348267-2.1230330124937827E-6i,0.0015621230527455908,0.0018103338392753956,0.5454175442320407,-0.005147508313975189,0.024921938226094037,-6.434192823941854E-4,0.005542368722794205,-0.30327090129336376
4.2,3.37468484773259+8.780161438046176E-6i,-0.008131567574200759,0.002533598571043065,-2.6060434957125747E-4,-0.0014688829275159576,-0.00818056616190102,-1.503077095064589,0.006826757800841188,0.017857259099187728
4.2,3.726823781243853+4.7171627786598715E-6i,7.928339282862356E-5,0.009303698612720037,0.07613669951415578,-3.8863004514153206E-4,-0.016013435425775588,0.007250450721933088,0.005850053579740902,2.6498884016719333
4.2,3.9580964981485813+2.2854539619256693E-5i,-8.835346417949311E-4,-0.03632087938968337,0.0015043060393673223,0.005657009661208869,1.2714941764592473,-0.008971105260061858,-0.5093142803325441,0.07913712092594397
4.2,3.978317066876796+3.3642292861561633E-6i,4.172936813676134E-4,0.2959365210444429,-0.008985328712923752,0.06076258904198611,-0.005745311195273342,-0.0027248840178013285,0.056277980282904184,0.5734166549380968
4.2,3.986179494882516+1.576085286351358E-5i,-2.5111187863063227E-4,-0.12619490924947685,-0.010446872233051714,-0.03742404497208173,-0.06272002313954264,-0.0021425080521199763,-0.02054386312571893,0.7665036035239554
4.2,4.379791106214556-2.1562539989598834E-6i,0.0016919712720815583,2.1737325045296553E-4,-0.0020671466628558073,-0.012888494062080452,-0.08063233725343574,0.0015016694571367006,1.2657033083823774,0.004003775180527858
4.2,4.440623161441491-3.939825420225148E-6i,-2.6303609016865327E-4,-0.024841622015416606,0.006674859697282215,0.5074132863627814,0.0011704085333592937,-0.0018111367695406583,0.038225669464855457,-0.008839880922788784
4.2,4.6250474630364735-1.7475948940462655E-6i,-0.002028576953175889,0.0013347554363575057,0.08987050193449002,-7.28046682950361E-4,-0.334609181785667,-0.00510893069339671,0.12920238175884582,0.08842042716112358
4.4,3.3366892995865007+5.9615234143742285E-6i,-0.015500310920047208,-0.0014189457853681503,-3.898122875528008E-4,-2.498944411889333E-4,-0.009296802600504903,-0.9630511293946504,-0.002024248737851897,0.0030670763593020622
4.4,3.7114668828224815-2.8614838150257446E-7i,6.674119667592505E-5,0.006601312586760388,0.082762620509018,-5.637229175660613E-7,0.008175961621346262,-0.0054735147873867795,0.003187097984049328,2.5770766131052842
4.4,3.882004172458566-5.588568884127019E-7i,4.703616663996596E-4,-0.045225985353726315,0.00404146836601564,-0.004459729414207464,-0.03175705528086646,-0.0024761745206487128,0.0053967950109010225,1.3654238497111517
4.4,3.9070329134721717-1.7958619391466068E-5i,-1.5753890009309775E-4,0.429201757549296,-0.00244141685007343,-0.07121873392474157,0.24076858724858802,-0.004173240324851883,-0.18076831084611233,0.06826632830996347
4.4,3.9137141853686486-3.104995822607116E-6i,-5.67321770011016E-4,-0.2245867043846004,0.001086743493429911,-0.003239663232233526,1.691368329325543,-0.008269001002360714,0.08173538040466737,-0.04400381208553544
4.4,4.330346983118802-8.4346957610142E-6i,-3.289394275035971E-4,0.0155901488081384,-0.005490345972329551,-0.08219631273164218,-0.1487199281911228,-0.0027662579636816716,-1.2238554548928213,-0.0017584566032249477
4.4,4.338612895620362+1.1176186419169068E-5i,9.367236725753032E-4,-0.1062021566408415,0.0012965747739526867,0.37485361703255204,0.018435261611214476,-9.233479642009237E-4,-0.23883768833878782,-0.001963463317958488
4.4,4.497479446516983-6.373490292674466E-6i,9.581575037070667E-4,5.90044404330135E-5,-0.002443170397789441,0.006932968459231267,-0.7286771659146667,0.0016327259865032764,0.20233831337942007,-0.007544125906105759
4.6,3.3080519654103835+2.434133634508107E-6i,-0.01840888995281406,4.24797553048608E-4,2.1284177606122534E-4,-1.497384119348577E-4,-0.006262188984077478,-0.4272525438136196,-7.93932425384232E-4,-0.0036029561289275397
4.6,3.680947046611804+7.396214820530645E-6i,8.878036891983392E-5,0.009784554247183027,0.07649375503740743,-8.262691922540227E-4,-0.0012080121654966247,0.005875221510668535,7.92195795094465E-4,2.095720501776105
4.6,3.8185068046615513+4.169324935699328E-6i,-3.7680704224519763E-4,-0.021353721958090252,0.028109303750733717,3.808092201195955E-4,0.01116240991101794,0.0014032302825569623,6.75437891138303E-4,2.017545169733331
4.6,3.8525232021820024+1.4834831564433591E-5i,-3.467835489390355E-5,0.2865572963584786,-0.0017013151840808297,-0.09396245259890604,-0.03058762142481522,9.583442159982053E-4,0.05266853447304452,0.04118392133358039
4.6,3.879569143611648+2.4568288111466573E-6i,-1.5218705297100543E-4,-0.0035765918179308555,-9.829461607910803E-4,-0.008137216396051087,-0.32184928493623893,-0.002149388465542589,-0.7135660627334073,0.004232087599999684
4.6,4.259344556180419-1.6564270902546512E-5i,7.92735637752142E-4,0.06475337377714095,0.0135428040294292,0.47388084590218504,-0.028292540474232367,3.524036638946626E-6,-0.041777823821021104,0.011666888918001411
4.6,4.281298681914095+3.847518781415608E-6i,0.0010493696938046475,-0.014142177247034522,0.0030577096077171254,0.007844143500897606,-0.3132642633145594,8.596768401345489E-4,0.7865941161193456,-0.0016480014474291732
4.6,4.414503030453655+5.803501187372862E-6i,-8.387910155128399E-4,0.0030386250578412124,-0.008076551933709313,-0.0035424567554724947,-1.1681227273238086,0.004946686538951252,-0.14231266204938792,0.006821186936151802
4.800000000000001,3.2799402050737134+1.8269411405153116E-5i,-0.0031405775357194396,0.001069909922868123,-3.7957117616125094E-4,2.839938254038197E-4,0.010854695662464026,1.6835258989442528,-0.00285363602742295,0.010664301537109788
4.800000000000001,3.6238950564522345+2.0660325850319545E-5i,-4.404856582715276E-4,0.009964181889911081,0.0665861755259817,8.480868403498397E-4,0.006373870605837301,-0.003346068297910676,0.004103257666956547,1.276342348436359
4.800000000000001,3.783163114686757+3.663053161225858E-6i,2.446533883892236E-4,0.003650257879998269,0.05269274901643219,1.6195838656264954E-4,-0.017643028973435504,-0.004189793059622672,-0.0024858601476222125,2.4168669056527925
4.800000000000001,3.797078880107529+5.223968331537566E-6i,1.1534297432196604E-4,-0.17160267771415397,8.205414372496611E-4,-0.10550912874113867,-0.022497853884503358,-2.3535696174933202E-4,-0.03435590076822839,-0.014687290215446097
4.800000000000001,3.841867947063679+5.694214766504095E-6i,3.059249814714644E-5,-0.03620136673762399,8.274808496932587E-4,-0.005749492102342468,1.3551917924753474,-0.006158243414392556,0.4332511048778819,0.020050357350820835
4.800000000000001,4.181022804887884+1.9956894450650007E-5i,-6.4795764798058E-4,0.0190185293000675,0.011268648301969003,0.5026627590315117,0.02612487343126442,-7.381119764992422E-4,0.03201038269830808,0.0069956972696226735
4.800000000000001,4.209522730127416-3.886728664161821E-6i,-7.484322116579297E-4,-0.007402144371764202,-0.0018907711619874853,0.020656173247133015,-0.004301002349798258,0.0024706355795037476,-0.4321578952920453,-6.70076914880996E-4
4.800000000000001,4.352234354131834-1.774893680885609E-6i,0.002162109515662134,0.004744589815871211,0.00652563161799679,-0.002770694949969234,0.7110895533752111,-8.868954627997278E-4,0.682238753091001,-0.015242602848290154
5,3.2567182770220744+1.3283256561134052E-5i,-0.015833815253808396,-2.743354244023957E-4,8.435046400843374E-4,4.3708419588893085E-5,-0.007240888576604567,-1.1052437005418303,0.0011736697709423712,-0.001513526291611278
5,3.5608729354232724+7.601316127524676E-6i,-3.5522326014234733E-4,0.013257538856799209,0.05434094066951421,-3.8277843746700735E-4,-1.7067769644878508E-4,-0.003259649671940569,0.0020686536295221,0.8279975928161181
5,3.7520712054551058-2.036379592276756E-5i,4.5044688167881347E-4,-0.699330217508487,0.014973414000671561,-0.07081569144457912,-0.06716879405412604,6.44253429326086E-4,-0.012018705797797562,0.13257424962050618
5,3.7718567718856253-2.056161126273118E-6i,-1.6197592776661556E-4,0.10606738876443214,0.06282764926463372,0.0018356504436216519,0.01507476101474825,-0.0038368152536475894,-0.003939164809829837,2.6118375890183163
5,3.8097578009630273-1.423137817475158E-5i,-2.0378085866327653E-5,-0.030537984504848334,-8.22031788627272E-4,-0.003862010556310363,1.4458962533375972,-0.00233185127717693,0.37184098510579905,0.01762235038401494
5,4.117294892749251+1.527780977833554E-5i,5.725878185905264E-4,-0.16230339315064313,-7.882284151395915E-4,0.34451086065114,0.009359211329219486,7.775606687880458E-4,0.068491119876322,-0.009650486214517973
5,4.14038557156154-1.464647053635395E-5i,0.0011098939111353252,-0.012105651706052538,-0.0028751225323782256,0.026787817578408955,-0.14086704489850413,-0.002241733256175823,-0.7200832676091433,3.380082155939046E-4
5,4.3152474417467-4.867436265784114E-6i,0.07095722108443012,0.0026618141218302006,0.019686032213569148,-5.32083780802635E-4,-0.17522937630063767,0.02400071525053107,0.1812751444561704,-0.015654918875926065
5.2,3.234004532294397+1.0465952760492216E-5i,0.011451921707022722,0.0015026606538817502,-6.776392240384211E-4,3.266411129523514E-4,0.006843924605807496,1.4107991150527712,4.2453596283081353E-4,3.087924088790578E-4
5.2,3.4946953120690454+3.0001966610624207E-5i,-3.913848351351554E-4,0.005016009152967011,0.04376672437053224,-6.051751879564632E-4,0.004394308899320232,9.356507945019951E-4,5.90260113253767E-4,0.5921152598142797
5.2,3.7061103058488865+1.358371754620608E-5i,-1.937826368215911E-4,-0.1625325656767164,4.439264600812981E-4,-0.12397057290940897,0.006488019538982296,3.5361153522387584E-4,0.01159228837886645,-0.004823928971373185
5.2,3.7646687995304924+1.6356304353591219E-6i,-3.867937289355794E-4,0.003148953016740871,0.07107116250775226,8.946403862137679E-4,-0.023655632016425565,0.0012285009915550572,0.03886451999808823,2.778461056101895
5.2,3.771777377780607+1.4789981333172282E-5i,-2.6460777294686605E-4,0.00726641061932605,0.004685573999038566,-0.0022643194887030206,0.5908201133336982,-0.002731882845999109,-0.6125903544381663,0.16098768865890747
5.2,4.0575276864135255-4.363740334554669E-6i,0.003933093338681937,0.055506010513043866,6.653303707232858E-4,0.49794307781090885,-0.005612424271543557,-0.00256153767105069,-0.008107990961666547,0.00995908693399876
5.2,4.069948648673905+1.1191804238724753E-5i,6.870196130390576E-4,0.003039068673538377,-0.0038008509194585455,-0.00494246952010717,-0.48222736000987976,0.002794709142099663,-0.38865894660567923,0.007645934982410618
5.2,4.191948509977334+2.6986964620505487E-5i,0.03145350547074968,0.0032640956851744465,-0.0025046334124023,3.2377124515982217E-4,-0.0036227614958484963,0.04533679607432795,-0.005542288781600404,0.010883703338941068
5.4,3.213998683974039+1.681497515959691E-5i,0.02058301887104225,8.951099846988171E-4,2.135366659279398E-5,-2.601783908932438E-4,0.007714250799516285,0.6121275742606114,0.0028980472127244326,0.004043920540094059
5.4,3.4359375345554843+2.8156908695569463E-5i,1.4148185242542077E-5,0.0061734671361912165,0.03883717367678276,-0.0018048673763093985,-0.002322987140359667,7.238728730740787E-4,2.543902794998141E-4,0.4669991169513992
5.4,3.6669396850956884-3.335694957789015E-5i,-5.6262051071486515E-5,0.18201086533812721,0.0011175263848940999,-0.13803886018919642,-0.005078617765945009,-0.001610888960514859,0.004595738565946011,0.060488110060678064
5.4,3.73677593418439-3.066078661614276E-5i,-0.0014339624574587588,0.006103835379259882,0.005104539878552661,0.0013791409444070808,1.471578430321963,-0.002105798689315,0.26135133559364876,0.08689075460542264
5.4,3.7585418265837136-7.294534914514983E-7i,6.361813654513087E-4,-0.003606139239405951,0.07997018169003016,0.00395394854217369,-0.03743938176367878,-0.0026902549895476413,-0.0019605099670105264,2.7987133525695276
5.4,4.00270547216611+4.4228019943089E-5i,0.003970042794701727,-0.052280960864818815,0.006887891040293744,0.4642611663630902,0.20531912002537334,-0.0031458900311320953,0.11736298585338392,-0.032835379365194234
5.4,4.0106427483285545-3.190991223225655E-5i,-5.084706022119839E-4,-0.004275647236844788,4.7253042319622685E-4,0.1297728239318679,-0.5954749154714002,0.008961215300253336,-0.4000673902802889,0.03277483018221547
5.4,4.082103801690728-3.090736717382201E-5i,0.042319524630866766,0.004184510415045614,-9.824037683354003E-4,-0.010838641807718142,-0.0028995293200845193,0.05185770890398212,0.02174544134073606,0.0069108813802524205
