% Model,Cyl_v2.mph
% Version,COMSOL 6.1.0.282
% Date,"Jan 30 2025, 14:03"
% Table,Table 1 - dmX parity
% scale,Eigenfrequency (GHz),ooo (1),eoo (1),oeo (1),ooe (1),eeo (1),eoe (1),oee (1),eee (1)
8.8,3.0583315841102254+1.067468859011203E-5i,-0.02652416178508463,8.135459350502063E-4,-2.5398918153156196E-4,0.0010427681710903432,-0.013748740321791568,-1.0061987366179221,0.0029077981224034126,0.00595995984136985
8.8,3.0986681991222507+4.0115101395788546E-5i,0.006051046929676267,-4.365423222190447E-4,-6.844730185530429E-4,-4.1408645197474987E-4,0.004083211546974108,-0.14317035276275816,-0.00776153226060976,0.003371379115359452
8.8,3.247409883468412-5.7167371827684456E-5i,-0.0019958950538002548,0.026517421880380906,-0.001596851745006339,0.0022881654019560743,0.4972479264901715,-0.007038037754518153,0.08765215682758253,0.0027979991914161284
8.8,3.2791366967749225-3.135559984491974E-5i,-4.5575224651512106E-4,-0.06988032633967348,6.507086117799477E-4,-0.18206425933390943,-3.393799814348751E-4,0.0029338792955897067,0.009406718211660024,-0.001341320462339285
8.8,3.4149743510571877-2.4868363478209475E-5i,7.582948948909982E-4,0.009512423454583524,-0.04906423710987414,0.0019058937602023439,0.004536178101234743,0.0021003847892702237,-0.00363710764444803,0.01312622440953646
8.8,3.469978408680749-8.673250434787533E-5i,6.531133910038425E-5,0.04948161150076835,-0.00208260970212187,-0.03956716551155945,-0.19318727770618302,-0.008320809076627238,0.12594174599916566,0.01926085405247681
8.8,3.472408182785287+3.982075111699879E-6i,-0.0012356042218653017,0.20012040971241585,-0.002898451923503466,-0.0845579793830364,0.0759913421362173,-0.004442522777535235,-0.01793378303924658,0.029519285387037325
9,2.919478586888721+7.021178613494904E-6i,1.9825586132882515E-4,-8.263634427938434E-4,-0.018779718563143456,0.0014985771962165396,0.0013512561294383267,-2.3249749981751888E-4,2.670844990302658E-4,-0.011010624559766572
9,3.056610860668498+2.744853717819677E-5i,-0.02493250898615259,0.003258526951603488,2.5010277131390715E-4,0.0010802231868801814,-0.011008751319067495,-1.1726269037489496,0.006260219620341537,-9.455172142714963E-4
9,3.0773955619570827+2.2309792183743306E-5i,-0.002847284932489262,-7.212148081296929E-4,2.952289538089821E-4,-3.605539569345659E-4,-0.0030431298057675,0.2064855594116847,0.004301431361485331,-0.0015014418807677357
9,3.2388344586609006-2.944462142014088E-5i,-6.124962836882628E-4,-0.02470911150345398,-2.072188030135128E-4,-0.0039048359184765255,0.4672321987400543,-0.0013923109243212106,0.08916629891869705,-9.532038666158534E-4
9,3.270782615231487+3.000513601289266E-6i,0.001034494499857798,0.11207188115861703,-4.5201820391860097E-4,-0.17905537946532168,0.0024907714498266127,0.002064534437179834,-0.008602423625780481,-0.0020126617389368846
9,3.3816251404231377+4.5652285573038716E-5i,-6.039665232899349E-4,-0.005448641481671294,0.02225211018980064,-0.0036096668209321127,-2.976650856090224E-5,3.1840183652163327E-4,4.7041858314606985E-4,-0.021645154350767234
9,3.4519033037331925+4.5568865970037684E-5i,0.0024816185096673583,-0.20484369704013972,2.821321588508934E-6,-0.12493994709023706,0.0020302941954905597,-0.00429415434623831,-0.0031863084040353266,0.039569802734669424
9,3.4541389125491087-6.203533433288246E-5i,-0.002057298780595423,0.0024489341175661073,0.001390547157071118,0.005268199721254293,-0.16898577447954663,-0.009190252527054021,0.15086707675722072,-0.0031843911433200693
9.2,2.9055449467441496+6.77628970904588E-5i,3.163556663634099E-4,-2.7133294200560806E-4,-0.013237697193273402,0.003243960586341627,-6.082931972650647E-4,0.004031511045681571,-1.5493299778221448E-5,-0.011560364267586491
9.2,3.0416733534376417+5.9252529374044025E-5i,-0.02136016424459286,-1.1405819986094051E-4,4.662067199854576E-4,-3.580844585265369E-4,-0.009018494991687885,-0.627244585319055,0.009290652331905559,0.0012051771076252438
9.2,3.0609452725257467-7.969676701100457E-6i,-0.010189861459074412,1.6965402089876014E-5,-1.5688705237582555E-4,6.935933927856644E-4,-0.006543652184686895,-0.9220785939918296,-6.850073638490287E-4,-9.944671814663686E-4
9.2,3.217662357636552-1.0343496483523719E-5i,-7.546085772512069E-4,-0.06826914511829175,-2.607119614501676E-4,-0.025813128309115845,0.26750158087102877,-0.01820769133623692,0.14186989909542938,-0.0030200521663371286
9.2,3.250198896226341-4.316682987689059E-5i,-7.661804945282534E-4,0.1810142004908585,-7.685091998117441E-4,-0.15838519157825467,0.030067889477919486,0.00443641226803766,-0.032579246900241124,-0.004634975079840162
9.2,3.3397495065625877-1.0506326525079668E-4i,0.0013214537359184878,0.01037019324455899,-0.03974410911767315,-0.0012188295062356843,0.0033671943915976606,-0.0021062314969267394,0.00223015717737321,0.0013650707540082754
9.2,3.4291319988880407-4.9406693382725146E-5i,6.055153920839579E-4,0.17111470531509615,-0.003997450213138644,-0.162257996324386,0.07296228644969252,-0.009633190282863517,0.018233250088716322,0.0479405105514708
9.2,3.4326849792676355-4.840395605577505E-5i,9.242914211254333E-4,0.03380550983671038,-0.0018241020995516787,-0.06565598725087864,-0.24423764444844423,0.002143371653386782,-0.015466172365372106,0.011897407577225266
9.4,2.891522515905065+1.8621315939935187E-5i,-3.2560084308751874E-5,-0.005411396570923666,-0.01721877435015784,0.0012344378532638438,-0.0011018691009263525,-4.1853651253795365E-4,4.7080787774568186E-4,-0.011095129019228017
9.4,3.016883010008799+3.559856621228668E-5i,0.011474999887051675,-8.240496491146372E-4,1.4263170785037624E-7,-1.686137737334434E-5,0.01474930095464943,0.4528347686950624,-0.006974534374390665,-0.0013390427910426033
9.4,3.0531010618529923+4.335968740426843E-5i,-0.01559024774074828,-0.001523139575471684,-7.436705401861962E-4,0.001248783210031145,-0.009995440190456423,-1.1142838628867924,3.118326915094172E-5,-0.0016643216353070533
9.4,3.19957883504627-3.4954502835264635E-5i,7.592222768087901E-4,-0.0038743124953754533,-6.043162894644569E-4,-0.0063317107362295235,0.06719719777796386,-0.03410247694373708,0.16547023308563966,-0.0023756409540074373
9.4,3.226167454071594+6.08146490441829E-6i,-6.243498731043975E-4,0.09094230930284625,-0.004825749918100049,-0.15465535641375977,-0.002341909234830666,-0.00338738609578388,-0.009701678410961284,-0.010565445289933861
9.4,3.2986064567996145+2.6097547491928493E-5i,7.39124147403718E-5,0.06813549583235329,-0.018047574856819786,0.008853330217047288,-0.002483438296215064,0.0015056946252247558,-6.651635591497125E-4,0.012434986489355607
9.4,3.406428477744195-3.1408487540123834E-5i,8.040097188967291E-4,0.035423903106827366,-0.00110489204591659,-0.1665100854795981,-0.12978295247342528,0.008184841607480436,-0.04375045110192149,0.04869012813263675
9.4,3.4082494684572704-4.9111539177072284E-5i,-0.0025376523295946446,0.10011787882618761,-0.005625921238853044,-0.11451812684739393,0.0990810785852033,-0.019269376992948943,0.11426383920524066,0.040638464099322216
9.6,2.8781156369577525+7.265868697098825E-5i,1.1866084897318259E-4,-1.8752305753761724E-4,-0.015184755411930154,0.0028897728745479008,-6.807163436808247E-4,-0.012738508881424748,7.763678381780582E-4,-0.003190596548712718
9.6,2.993874921984779+4.5625742115513414E-5i,0.00633647947308951,0.004958332606641476,-4.1021065462470887E-4,3.2723762519713297E-6,5.242026054094809E-4,0.35188168581362367,-0.008881855112771534,-5.837385547094454E-4
9.6,3.0479189772403763+3.283115910983332E-5i,9.733254198712788E-4,-0.001153465753366112,-3.5530398706042597E-4,-2.6387814260052725E-5,-1.0048886249866551E-4,1.599196942061757,-0.0033552522785151476,0.0011498944571823877
9.6,3.1823459554729103-3.8747664440267204E-5i,-0.0017834072873724454,0.12457933983239615,-0.0020967856227602985,-0.004766521646904827,0.4924788661843401,0.015275227609881467,-0.011690810052862613,-0.0033768413327425334
9.6,3.210042294034089+7.010780706861345E-5i,4.8318973055567777E-4,-0.20229779698419617,4.915281078745502E-4,-0.14008069755010014,0.03412309332824961,-0.0023262901967551902,0.030253865586976382,-0.005769056134234744
9.6,3.265323843255697-4.6999716872629355E-5i,-6.086241122020843E-4,0.011903883088908728,-0.026518142563544747,1.0908887881310066E-4,0.005844923637669839,-6.420557209577751E-4,0.0020175530872235618,0.010607278780617332
9.6,3.384624003689411+1.2023153483008532E-5i,-6.49204999380041E-4,0.0900531362275678,-0.0024512662854631996,-0.04803200138590226,0.21208749192435514,-0.0029189659772963297,0.007988364147627783,0.009935474989085601
9.6,3.3869064511201437-2.0763641279991838E-5i,7.910480245169847E-4,0.12211460973934252,-0.0019149271232930982,-0.17510832135191376,-0.06570054864710378,-0.0010291812660237903,0.020091083291595216,0.05933870825989691
9.8,2.868111416598634-7.9393587318339E-5i,-8.333816326484E-4,6.533595829585903E-5,-0.016474460902024674,0.003235197178556234,-0.0015305441600774183,-0.011567141944287707,-9.089753251857249E-4,-5.884621547916384E-4
9.8,2.972616456867806-9.973196813743667E-5i,0.00867453008385943,0.0030278807705712927,6.969901299032589E-4,0.0015822695512793172,-0.002823130856504902,0.2488105131948253,-0.01084580101760299,-7.903497733985632E-4
9.8,3.043865052102589-1.0597971361445363E-11i,-0.024549790716989633,-2.7469477879425025E-4,-5.481134763890322E-4,-4.3382177663523706E-4,-0.010999271577514715,-0.729098565258606,0.003743775333716854,-0.0017660101366841763
9.8,3.171578906838616-8.952292489737966E-5i,-0.0027677593955083403,0.04516402238763922,0.0013123816956661823,-0.002031341710119697,0.47410598893280936,0.019244945707121736,-0.04268261864313865,0.0016768069658412432
9.8,3.19447975639378-7.386762328466458E-5i,-1.906873082452628E-4,-0.17950192465779274,0.0024846684366619364,-0.1384129225502019,0.006626024905999908,0.0048342448639771725,0.011134598466572224,-0.005669869748125153
9.8,3.231207654669319-6.254943718853167E-5i,-6.261310920495364E-4,0.011873016604557675,-0.029680027069262184,-0.002367186288932755,0.0024110140312093888,-0.0018731321008628697,0.002647043486690981,0.006976498482572285
9.8,3.367291625517458-7.97634757766411E-5i,0.0031416168855660977,0.08718915276034338,-0.004467650070383668,-0.11201288017650483,-0.13026053958403422,0.013942444418619988,-0.0855089436225023,0.030934518454919225
9.8,3.3688782676937317+3.758827351578805E-5i,-0.001463368867458307,0.2034368931184528,-0.005655209021244224,-0.12119836013759899,0.03692188075822715,-0.01629167761641448,0.08480539964196343,0.023872907490797304
10,2.858870745532738+4.361125031742376E-5i,-6.59142913543478E-5,4.0154359815268697E-4,-0.014038092785072792,0.002876566847126911,5.08524635597897E-4,-0.00999012612420682,0.0012743145426828972,0.0039601500143199575
10,2.954034100564406-2.8628218271091727E-5i,0.009059129044077331,0.001292544688330335,-4.11575485651208E-4,-9.517382298163328E-4,0.004053339649487515,0.2124575266023198,-0.008797083548200083,-5.35427122467548E-4
10,3.041399485622233+1.731160898431226E-5i,-0.021378252976444734,0.0029019797865143526,7.226546370648259E-4,0.0010715964228953656,-0.0014333088217512724,-1.0295053144792443,0.005691690194365228,2.1155257545948936E-4
10,3.1616578315486574-8.156519960231045E-5i,-0.001590978764447101,0.08081598369950148,-0.0025562629729847493,0.005637399557908947,0.45089957327814795,0.011789638154000016,0.05165435608371204,-0.0012551028916312837
10,3.182254297843133-2.9697987225675507E-5i,4.146795452436734E-4,-0.06616893164884842,-0.0016737143404539807,-0.13427340157391238,0.005716186363567079,6.291730657709826E-4,0.020397739264788564,-0.014916721635800982
10,3.203007973021451-2.734874800882705E-5i,1.3063103953901126E-4,0.05490902619525586,-0.009203714398614378,-0.004529525793283083,-4.7988686280114705E-4,-2.1670078947097493E-4,-0.0014662832717617837,0.007266886963775934
10,3.3517824487069374+8.635845283860636E-5i,3.9998932950419553E-4,0.17232073272953494,-8.302503124354241E-4,-0.03251675506764423,0.16787126093124338,-0.006171758184910319,0.0710730307854284,-0.0022167350943836234
10,3.3534955842597696+1.3735961259694383E-5i,4.997324447655518E-4,0.11990301213862549,0.001013250992879789,-0.17315932342980137,-0.08511134285171913,-0.003460517985729379,0.018517630196896735,0.03811755316976587
10.2,2.8492871165982496+8.237444030934605E-5i,2.11571052456695E-4,-1.3127650093228051E-4,-0.016025935622277408,0.002262857573551215,3.222160749188213E-5,0.0058024369413281485,-1.6486278866516767E-4,0.0030295197758574977
10.2,2.933988336707387+9.489037450934577E-5i,0.008993502457798454,-3.8443324909319745E-4,-4.8510826160019977E-4,1.869514132615054E-4,0.00282185251780092,0.19362915408971249,-0.008033904988682294,4.95865426531461E-4
10.2,3.0391875362329657+2.4438105454481406E-5i,-0.010165285679313855,-0.0015676738859648834,-2.1018912030846854E-4,2.7528729501956773E-4,-0.0019237613705690715,-1.5078626926000263,0.0045820552742789605,6.195594403161087E-4
10.2,3.146118297357556-6.427949131964698E-5i,1.780249227200147E-4,-0.05843560802204559,-6.108363636148022E-4,-0.02264236668532571,0.22510451924626043,-0.019150142085768054,0.127218683031003,-0.0017077307144842818
10.2,3.161493751973726+5.372423942860578E-5i,-5.200582885415634E-4,-0.04796734986057507,-0.008730118344518787,-0.11279273997747916,-0.019947457739355568,0.006799787221316175,-0.030207201631012353,-0.009186976100699462
10.2,3.1706562670704317-1.2383282207612491E-5i,4.892293617457124E-4,0.17873560215648535,-0.012649353657203969,-0.0020001103740242784,0.020711334303092424,-0.0016399530095777964,8.586842253197544E-4,0.004415465793417062
10.2,3.3361616200707207-1.1947871974687894E-4i,-3.1601709107458714E-4,0.21040557454333478,-0.0034354878493423075,-0.11312078196679523,-0.09947691147559903,-0.010388992308422579,0.02401840881675362,0.021760478809895206
10.2,3.3387246368851144+3.917552674099598E-5i,0.002386304500593792,-0.024826304489529417,-0.001545265442019935,-0.10270590971697864,0.043832584639556874,0.018479285514074906,-0.12219817987573514,0.030342306092785352
10.4,2.8374356310152655+6.8602602481046E-5i,6.064644725726498E-4,0.0025487567253612963,-0.01533743748893986,0.0028279168214075624,-0.0027378136274520404,0.001749768545483664,-0.0010551613224620178,0.0054449289178096355
10.4,2.9121022121943954-3.8244695443604685E-6i,0.006137688582518135,9.453144310339811E-4,-3.3240126285844136E-4,-3.3535560046722007E-6,-0.0014256469232530617,0.206753768685315,-0.009713690991492777,-4.8946618279527634E-6
10.4,3.0344304679140564+2.3326738707195582E-5i,0.016984636161891165,0.0017073813999229984,-9.399250913167447E-4,0.0012756373400932657,-0.006630676981003808,1.2701985718044346,-0.005342047935073833,-0.001131993080259977
10.4,3.1284567203289337+3.375495902535566E-5i,-9.686482684574118E-4,-0.07011932595820691,0.0014960461718751504,-0.020526727412535216,0.26718510166414833,-0.023443349626233356,0.11856456155600209,8.255863560004129E-4
10.4,3.1350594899881066-1.5150230946207565E-4i,1.6495871434109473E-4,-0.17825818798723533,-0.013493669864758062,-0.03809166401298093,-0.04260785699881209,-0.0064552810804140125,-0.013091067935555083,-0.009253847246316244
10.4,3.1406119248914552-4.2969228324459045E-5i,-2.3845596750888794E-4,0.07228506489994796,-0.0037753050392834013,-0.08944470576676597,0.025902296044589785,0.012893382017427303,-0.021970466534958693,-0.007307763699292713
10.4,3.316748301847583+4.024787090668739E-5i,-0.0012873760511742157,-0.1269975324038831,0.0025016399908419614,-0.07607926643664673,0.1730729630793434,0.00861758526509113,0.0012196255759879537,0.028940004359204477
10.4,3.3189973542402114+6.0153701417712376E-5i,-3.7418308068474723E-4,0.11125071135016851,-2.8189242789017875E-4,-0.14962887106534012,-0.04245403951858394,0.011701605930991465,-0.06935293184735203,0.03223211140544019
10.6,2.8304009349325017+1.0132910707709093E-4i,4.299703653180874E-4,0.0026581546999326945,-0.01572568680836746,0.003006143633217873,-0.003721166503781275,-7.22028696360788E-4,1.657502183778671E-4,0.008686414393711834
10.6,2.896619982190023+2.382177440774429E-5i,0.007413864862178941,0.004139451063174225,1.5582052437435956E-4,9.16474799350221E-5,-0.0012222396446159994,0.17578797535920285,-0.010089718736686031,1.7592700721270893E-4
10.6,3.0322548920929924+6.094243262013639E-5i,-0.0261779765255171,-0.004450821279971668,9.312671060650807E-4,-1.564788688926874E-4,-2.321671315057977E-5,-0.7041937137523795,0.006968871402662565,-2.920665165030978E-4
10.6,3.1119249815764713-1.436774813128964E-4i,-0.0010269780475871473,-0.014953756341794128,-0.014958005268664578,-0.015221996565466148,0.09187445471385136,0.022023850915884127,-0.017283469513144446,-0.004327616481698243
10.6,3.1235886545560416-1.7384874863914335E-4i,-0.002726452555314889,0.0564563865007568,-0.0030772805832384497,0.011439388338872633,0.43652845565142523,0.02130172754398322,0.019366070239550795,0.0046534275645488225
10.6,3.1309896746210955-2.11974872511687E-4i,-7.517029369480512E-4,0.035305980749108734,9.546983082870395E-4,-0.11447104141229052,0.01171905964313264,-0.007025779899434741,0.01681595360227062,-0.014785672183799817
10.6,3.301248416104423+1.5642167547924164E-4i,-0.0017679248730077665,0.07911598529707704,-0.0023846921618389093,-0.13334797123128947,0.12802684381277057,-0.019543958714936367,0.012814281832780224,0.037275856012750484
10.6,3.3044836153065877-1.6591090813464232E-5i,0.005655417355423008,-0.0037385506606289675,0.0014740801504735564,-0.10287064671805704,-0.15652341553948496,-0.004927747190185209,0.01198608842378239,0.02837947121908766
10.8,2.8200525922766886+6.356635075383787E-5i,5.923183029160872E-5,0.0022162149218746263,-0.01607702310080167,0.0029392566510111464,0.0010368739280749613,0.0034312778616637993,-0.001373965848624926,0.01049399830787677
10.8,2.878342315840281+5.337178541878698E-5i,0.007953460295291327,-0.003871512668578449,1.4087460824599224E-4,6.307723593738752E-4,-0.0012410944610441628,0.1676187925025509,-0.010767148184932924,-0.0018981273320861705
10.8,3.026946460077032+5.208546384616142E-5i,0.014682000464090057,0.0011925462401573272,2.0829003792893273E-4,3.268122901634741E-4,-0.0031280399672774656,1.4169054423845262,-0.003884613740885459,0.0032044462311775768
10.8,3.084028718400373-6.429625585129903E-5i,-8.39462367143689E-4,-0.027992764704576144,-0.018398731990435596,0.009276940109704646,0.046793011430300284,-0.017929645084711003,0.017089729342315164,0.003882540514652373
10.8,3.1067989033651484-1.8571846867521658E-4i,-0.0014642406814399502,-0.13556019393737795,0.006494947919502943,-0.05176545788599565,0.23915445863018198,-0.004652611126926536,0.1022159383660868,-0.00402866603155623
10.8,3.113907774077821-1.1141113099370505E-5i,2.0004569938370182E-4,0.027233193972681802,-0.0012815761423997543,-0.09382802348989416,-0.021996670038564058,0.013821760853362224,-0.07334485675166823,-0.011247992763433159
10.8,3.283011434826786+1.7621006817747287E-5i,7.115842263524256E-4,0.20786408846965337,-0.004810771672041291,-0.11056429568482808,0.031150060748698,0.008086553674555701,0.03556247370480566,0.022592149594707428
10.8,3.2855685843197158-6.598019360834005E-6i,0.001592054277209324,-0.09792555639968739,2.456562041657951E-4,-0.030376355921543197,-0.1390482322611577,-0.008349661625238952,0.08081376989310043,0.005474539590093523
11,2.815439138693549+6.34441664363247E-5i,-5.2234289644376695E-5,0.001626665165452422,-0.0176747336800459,0.002601676352741021,-0.0025398475221265118,9.676037872953652E-4,-5.17357524818074E-4,0.006028590633763684
11,2.8658954988047136+3.0808271276808074E-6i,-0.011526815282492147,-1.9593668004196747E-4,-1.2426324799086385E-4,-5.027206595109182E-4,-0.006002312215828533,-0.02116498170384532,0.003868494038664517,-0.001010888501297433
11,3.027920186577813+2.085545223021814E-5i,0.023693011537626506,4.868940119800713E-4,-3.298113019316283E-4,-9.664667243373792E-4,-0.0017911510794297175,0.9088976337247836,-0.007670303626664779,-3.3466862074499337E-4
11,3.0646326816312133-8.963410476228811E-5i,0.0011960087711359497,0.01639086587297026,0.019181784333858306,-0.005926065451660339,0.007008436765898787,0.01847758462709683,0.005578162336260997,-0.0041927944936688485
11,3.102758833068492-1.32195869668765E-5i,-0.0018368051320493525,0.09987740814328352,-0.0024934047412410896,0.0015973122297984847,0.2832088614202937,-0.005275653132121021,0.10650452449584129,9.043286359422305E-4
11,3.103807149909249-6.415605256020684E-5i,3.4511104881158644E-4,-0.20229622812580808,0.0036563210885667565,-0.09395978111684608,-0.05768550543753437,-0.02533409526298778,0.0345748790765652,-0.011602829953618023
11,3.2711832451992926+6.07282452787182E-5i,0.0017352036572369006,-0.2867279995936172,0.005115702442709237,0.007404916458263096,-0.0074776794690808585,0.02325621512446298,0.0010899710890179383,0.013576024893256336
11,3.2780874235479125-6.013507704407671E-5i,-0.00795084033379026,0.0028630365634000716,0.002818024696648245,0.00893912034352532,0.014727307263217422,0.002713061004923318,-0.13581289264299629,-0.011249192069712755
11.2,2.8061186937904807+3.102849118231652E-5i,-1.965556810506928E-4,0.0021063363850507867,-0.013754817689489449,0.002265036386571268,-0.0011722560965637535,-0.0016796926466535259,-4.59607544732607E-4,0.014411918827358046
11.2,2.8496706134111545-5.936737026963817E-5i,0.0065300389548330305,0.0012044271246494844,2.0346430999015918E-4,3.1354892839458547E-5,-7.603707603553098E-4,0.1665121673707118,-0.009799756179919449,6.093942206800915E-4
11.2,3.0240836662924706+1.1770100904780644E-5i,-0.022087858083836898,-0.0025859640951797873,-9.850235989883067E-5,0.0015212009962520517,0.004119717961221951,-0.9937972326760928,0.004854230917562159,2.1707624443140228E-4
11.2,3.038128243743147-1.1036940399884549E-4i,-8.553921836162464E-4,-0.01176414545254125,-0.01671722307308624,0.006977916554503593,-0.00532691146169131,-0.02833368932937784,-0.0017859659274800698,0.005605037388275388
11.2,3.0868595093061897+4.531253178164665E-5i,-2.7353485999351366E-4,-0.13277465540597122,0.0010689992324237202,-0.08938639656796625,0.04216236590974945,-0.03794097563878851,0.04534418124665959,-0.01512723647191358
11.2,3.0912233180333515-1.0406111855628769E-4i,-0.0015617604970681067,0.16721197225078757,-0.002641887696531106,-0.005007143735248904,0.3899225682816153,0.05438616193467286,-0.04108635245210587,-3.429652610549422E-4
11.2,3.252267216480629-2.2362631466197067E-6i,0.006192597421543629,0.00874374408939277,-0.0012161243498794109,-0.1325246914279956,0.010351267313469659,-0.022006943417817636,-0.007748105188251302,0.0373179794931976
11.2,3.257511382466434-6.576912821916879E-5i,-0.0429984163530861,-0.03013949501762688,5.051682196078582E-4,-0.01602734333200537,0.01814916165727265,-0.06019609745199498,-0.013397303206712993,0.0058753665237446
11.4,2.799942621842109+6.974975491370445E-5i,2.2483732255187483E-5,0.0052318912129177995,-0.013684640056605735,0.0026632356678420203,-0.0016188080612907184,0.00740787223954556,4.1435832852405614E-4,0.01524225531551565
11.4,2.83604066884945-4.63020649545692E-6i,0.00298469778346095,0.0023748308810398475,7.6260665119076E-5,-3.601107729100765E-5,-0.00842017389660884,0.1863391795396103,-0.01088695315787897,-8.969585753164488E-4
11.4,3.016306464624304-1.0415036824427781E-4i,0.0010785319585250967,0.009702865120947476,-0.014767544923514234,0.012181351911298205,-0.0018296760441853972,-0.17423161571230256,-0.0025183299958753055,0.00704946706562945
11.4,3.021031301067833+4.631273506440782E-5i,0.028047459612153727,0.002542644877797748,-8.918174366316185E-4,-7.671839032334488E-4,-0.003494394989515639,0.08243976478175787,-0.008394256435301466,-0.0035051683163821873
11.4,3.0721890365503635-1.1771610897580877E-4i,6.343266379069605E-4,-0.13592880570819915,5.289605007867686E-5,-0.07994041330807114,0.06311302728972637,-0.0512159648874906,0.05884667942408341,-0.014785374768890549
11.4,3.0823310723279858-1.3676729317874028E-4i,-0.0016764217515046129,0.101630678485011,-0.0029078411035090845,-0.040532846216990784,0.1832980959358259,0.06491540953703312,-0.10411418313898736,-0.006064936075430398
11.4,3.23195649800186-2.743091637511446E-4i,-0.0271055125122743,0.011951343070862316,0.0020738858461026386,0.002110582706649566,0.014239995168135839,-0.2236025569845596,-0.009487497676375602,-0.013124650512695
11.4,3.2372311052144864+1.107012598298544E-4i,-2.940090582165232E-4,-0.1625546827363805,0.0017677382617035551,-0.08913719865514974,-0.009044722385057612,-1.9620487200489034E-4,0.0030373858724917664,0.035383081804599495
11.6,2.7923061036151915+4.1866764082762964E-5i,3.925504598362467E-4,0.005486839195007159,-0.01417416180407799,0.0026380258246516564,-3.393737834990094E-4,0.003208716285025188,-3.0251246837596606E-5,0.01816020813840064
11.6,2.821056330785836-8.641206596532702E-6i,0.007618726759873755,1.0567474507029847E-4,4.1496275076701936E-4,7.795465142157706E-5,-0.003997396802727239,0.13868781388466953,-0.012154930450706411,0.001232147785270546
11.6,2.992851856413055-1.3360366771159886E-4i,4.6265433387220663E-4,-5.684092415712983E-4,-0.01566401469581332,0.010545132826786627,-0.0012314269369963007,-0.026519892242396197,-0.0019511899977483413,0.0037083083671417202
11.6,3.018821208770441+4.42381965033023E-5i,0.018228451853929798,2.8750200951403043E-4,-0.0013967826573137634,-0.0017440386501349995,-0.02110752635304712,1.2673184784805178,-0.005375161264574196,0.001056898481320942
11.6,3.059539225896576-9.313261167778509E-5i,-3.903235468132194E-4,-0.10390937909702198,0.0014563627256114035,-0.08808184945389914,0.040805520276483986,-0.04093434322858134,0.04290786673100127,-0.01558039794288368
11.6,3.071196200891967-1.5544576997441448E-4i,-8.934610634027829E-5,0.10640013527770326,5.2539113643847E-4,-0.0222767682330223,0.25621633624872897,0.11873858380353185,-0.09619548857436894,-0.006588906282997253
11.6,3.2105843072548605-2.4031028529168465E-4i,-0.019212411815357672,-0.03607465253992242,0.0016501520259575814,-0.0032432388020413178,0.018326416122606437,0.2703853607862669,0.00608056590647035,0.0171482832971676
11.6,3.2188151415690416+9.998852564738752E-5i,0.00740404250340272,-0.19112869695612833,0.002765211846150955,0.044338812763167805,-0.006283081784129403,-0.023130383056454693,-0.005393399506944313,0.006261114992483496
11.8,2.7861248560023615+3.758759179009181E-5i,-5.978758012679639E-4,0.003896623034454854,-0.013239223908820846,0.002612187043167596,0.002957839365000858,-0.011103184578481709,0.0010733853206604527,0.01809376754011971
11.8,2.8080288394579154+5.323001643400759E-5i,0.006595584428261032,0.0023264695275580114,-3.6663078221886233E-4,-1.8224937491196497E-5,0.009605144925604726,-0.126389240243231,0.002570945518533801,-0.00118475686912195
11.8,2.970588841087568+1.00449798060173E-5i,-7.814122572077545E-5,-0.004708779435920611,-0.017007173837377612,0.005474669675005194,0.00645312298500173,-0.008401312674991841,0.0016540300662620335,0.0029713938314329287
11.8,3.016714259841575+9.018613611884371E-6i,-0.012607455862747075,0.018313670979850483,-9.446508080950596E-4,0.0016970377635646787,0.019597048523668385,-1.4519356529506402,0.002198583701539976,-0.00281449611358911
11.8,3.0465368025521817-5.127382004533335E-5i,-0.0014135219344683573,0.1323260440699376,-6.256619828958216E-4,-0.08232452048269454,0.029964800589403345,0.032208656211484096,-0.018173686761748527,-0.016365958026472824
11.8,3.059829671260315-8.67687740786251E-5i,5.607328223024132E-4,-0.06559850084138588,4.1431626925829065E-4,-7.943553441450302E-4,0.4028382372861388,0.0341087773320127,0.02578934967875499,-0.002338812107751439
11.8,3.185404170520333-2.2587466136407856E-4i,-7.457188441518927E-4,-0.011884733174492984,7.10771254382239E-4,-0.002346594565266602,0.003796591796703821,0.32304567708031423,0.007864266983907535,0.004414309313993132
11.8,3.2039405689789717-6.498016923363858E-5i,-9.952175952894046E-4,-0.15289080012044123,-7.207797256820721E-4,-0.06107491155744933,-0.010043321173725282,-0.017153459897010385,-0.0046431295344443665,0.02764716640042321
12,2.7780928034906145+5.7815953754432664E-5i,-3.925045285692589E-4,0.0029843464235038107,-0.01422598039587315,0.003808719867650643,-2.0533035695012147E-4,-0.005264751845267764,3.483745884728523E-4,0.014533235490484298
12,2.7940539745342328-4.985373483638258E-5i,-0.00638307970078598,-9.654141700923243E-4,0.0010619598889021128,4.0622207554900924E-5,-0.01309373722082839,0.13881296925168332,-0.004330296835050509,-0.0016504325720405263
12,2.9495111275738393-1.4272470139325527E-4i,3.484761524006599E-4,-0.003601994512317415,-0.014912862378171337,0.008778838006888036,0.0021624998815008446,0.007351078857983143,0.0010013991937280649,0.005290386255469105
