% Model,Cyl_v2.mph
% Version,COMSOL 6.1.0.282
% Date,"Jan 30 2025, 12:45"
% Table,Table 6 - Volume Integration 4
% scale,Eigenfrequency (GHz),ooo (1),eoo (1),oeo (1),ooe (1),eeo (1),eoe (1),oee (1),eee (1)
4,4.053417934604282-3.3443083632850167E-6i,1.0099727661519106E-5,0.03264937564083654,-0.00244798936051579,-0.06760431638023487,-0.003934662883063166,1.2185612645078609E-4,0.015798667447986265,-0.005212615268395697
4,4.106898381576665+1.2003516668835504E-5i,8.071085940297869E-4,0.017422359570012855,-0.03365440433042394,-1.0407681833546714E-4,-0.0021183430249847313,0.0015199107838895637,-0.005791718903972443,0.20135817620924365
4,4.422878900376259+1.3778444467984353E-7i,6.295997955948276E-4,-0.004147363976599382,-9.257631676938827E-4,0.0029891533978876773,0.34855315458247343,0.0013087331173120172,0.35655698841725864,-0.0014570123496595588
4,4.552318081207506+4.403373522641103E-6i,-0.001354744596145806,-0.1329153900307758,0.004526598278402806,0.09099377757211607,0.009512373445491131,-2.8604423792128776E-4,2.8188247044830944E-4,3.15886979015916E-4
4,4.716182083348267-2.1230330124937827E-6i,0.004114625325967976,0.002137366008408824,0.6597566241810674,-0.006000056751385138,0.021445648390026398,-5.536734818480877E-4,0.00364041584246403,-0.11406391934463996
4.2,3.37468484773259+8.780161438046176E-6i,-0.021252180967905196,0.0030570739562071764,-3.5719070081047374E-4,-0.001808413440266464,-0.0035183906974007133,-0.7825262212159185,0.0037074897958361136,0.002982672837630908
4.2,3.726823781243853+4.7171627786598715E-6i,2.2338555977848788E-4,0.011256053021817758,0.08942645537680903,-7.240819346788531E-4,-0.007271430052785972,0.003668949913105332,0.0029557361607041865,0.5052233502620187
4.2,3.9580964981485813+2.2854539619256693E-5i,-0.0023232936778397034,-0.04420539030480285,0.0018680606278453221,0.005843532229947282,0.6107105188633254,-0.004336299132400898,-0.25768087999497624,0.022504561140971577
4.2,3.978317066876796+3.3642292861561633E-6i,0.001105142712914644,0.360385767488541,-0.009672274295087113,0.061761242120438806,-0.002572735685003498,-7.332185143526645E-4,0.028536488345550472,0.20901216252683538
4.2,3.986179494882516+1.576085286351358E-5i,-6.465558035600571E-4,-0.1535951791952263,-0.010263318944841237,-0.037511695900202126,-0.030122063399242248,-0.0016079672544098977,-0.010537259108332597,0.27867562268220214
4.2,4.379791106214556-2.1562539989598834E-6i,0.0045116031814584606,6.579266845657943E-5,-0.0023038411307500367,-0.01460894265135026,-0.031034417498643732,9.362585584141749E-4,0.6640136893228434,0.001233591979231119
4.2,4.440623161441491-3.939825420225148E-6i,-6.745978656788297E-4,-0.027859338863657275,0.007622654436333587,0.5768756154052355,0.0014374753671643268,-5.281952055353756E-4,0.020522652100453787,-0.0030572751072969542
4.2,4.6250474630364735-1.7475948940462655E-6i,-0.005411376061231723,0.001608436334886108,0.10864418099692108,-8.486705316351798E-4,-0.24958182742651375,-0.0013870663208034994,0.053950617569670074,0.03377315324707926
4.4,3.3366892995865007+5.9615234143742285E-6i,-0.04050940160398285,-0.001534933344991156,-4.792629579825989E-4,-4.1292131683009993E-4,-0.004561601664910035,-0.5009639572557882,-0.0010804363754213144,0.0017144062755960268
4.4,3.7114668828224815-2.8614838150257446E-7i,1.882402584988032E-4,0.007931928853110809,0.09670149178034405,2.289869435668883E-5,0.003982369562785956,-0.0031780317896794724,0.001806753386768091,0.4576536445111826
4.4,3.882004172458566-5.588568884127019E-7i,0.0012463488334258483,-0.055054177381071365,0.007000473703345405,-0.004357848397842894,-0.01532336131220842,-8.420289657042421E-4,0.0030108710514647682,0.41565046722332344
4.4,3.9070329134721717-1.7958619391466068E-5i,-3.9677265790431966E-4,0.5226574791819122,-0.0031113773620529903,-0.07284153555887296,0.11417297169461421,-0.001740360704263453,-0.09199570406101387,0.023861560161656508
4.4,3.9137141853686486-3.104995822607116E-6i,-0.0014955285781329537,-0.27338654609710594,0.001406619024883809,-0.0033325711222673892,0.8036816644808328,-0.00466488993768889,0.041096891032473784,-0.012297456678866323
4.4,4.330346983118802-8.4346957610142E-6i,-8.598761553179728E-4,0.01821687306701074,-0.006517324251788956,-0.09315710806496116,-0.05028530709017012,-0.0022161149955210345,-0.642866332882751,-0.001332705942055392
4.4,4.338612895620362+1.1176186419169068E-5i,0.0024822096946339953,-0.12106072250836314,0.0015833506579894276,0.425623501367821,0.010562851938997173,-4.1734334548922634E-4,-0.1258420121403223,8.800328620269145E-4
4.4,4.497479446516983-6.373490292674466E-6i,0.0024831900552541777,2.342835855864353E-6,-0.0030999379865602576,0.00824316780765334,-0.4921193988635247,-0.0014659205049073164,0.096733572179146,-0.0029251863271744227
4.6,3.3080519654103835+2.434133634508107E-6i,-0.04815935155383231,5.718289047216031E-4,1.7930133822974E-4,-1.251564249337908E-4,-0.0031964140411474135,-0.2226359282115074,-3.734400801028619E-4,-0.0013597488766129082
4.6,3.680947046611804+7.396214820530645E-6i,2.5018399013122805E-4,0.011803556889178831,0.08834293551221634,-9.859563462053036E-4,-5.501399060512252E-4,0.00352621151856794,2.873236270077746E-4,0.3090417234250016
4.6,3.8185068046615513+4.169324935699328E-6i,-9.963289229675968E-4,-0.02596412390265266,0.035086092078767256,5.262682261023277E-4,0.005405382275041934,2.317281543635103E-4,1.9121560500046791E-4,0.5259790923174563
4.6,3.8525232021820024+1.4834831564433591E-5i,-6.575432933094349E-5,0.3491588153484432,-0.002027576017259073,-0.09749776882985567,-0.013732301390071847,5.505231975826627E-4,0.026547609792796585,0.013236556615914859
4.6,3.879569143611648+2.4568288111466573E-6i,-3.88684887945346E-4,-0.004445135747160232,-0.001134625449994292,-0.008521635290236506,-0.15096645748970305,-3.985733027173609E-4,-0.36227201259601793,0.0012334610595145373
4.6,4.259344556180419-1.6564270902546512E-5i,0.002117196665814683,0.07403418229776067,0.01612816392442341,0.539684230549751,-0.006821666406275694,3.840332139855296E-4,-0.022036823256072424,0.002273314514138973
4.6,4.281298681914095+3.847518781415608E-6i,0.00277525202030926,-0.01646830907885119,0.0037506205501738957,0.00869558216215256,-0.027068423872088493,0.0021331029816691904,0.4184080249786271,-7.212350321066235E-4
4.6,4.414503030453655+5.803501187372862E-6i,-0.0021737686918208363,0.0037476616784519667,-0.009784722552206429,-0.004059210563271133,-0.7087883650823392,-2.0311093765849018E-4,-0.0706919201715257,0.0035410747694512995
4.800000000000001,3.2799402050737134+1.8269411405153116E-5i,-0.008218393064928595,0.0014379954599493816,-4.5200031488546594E-4,4.216401875385819E-4,0.0052091220532837,0.8772747256566801,-0.0014246000702334291,0.001192881559943501
4.800000000000001,3.6238950564522345+2.0660325850319545E-5i,-0.0011280821284124975,0.012067325548378513,0.0757761079445308,0.0010565880935448368,0.0023586897150014337,-0.0023845709112330082,0.0023228663864602803,0.11013109641837324
4.800000000000001,3.783163114686757+3.663053161225858E-6i,6.57677253877058E-4,0.004405895707371061,0.06378222040306752,2.119881620053143E-4,-0.008122573516888568,-0.0019953328633051694,-0.001430204591484803,0.5728549097864851
4.800000000000001,3.797078880107529+5.223968331537566E-6i,2.7876707456236417E-4,-0.2090452085148735,9.429817250459346E-4,-0.11041839769242107,-0.009768543986750963,3.293755588084056E-4,-0.017249471269453,-0.003185040888930934
4.800000000000001,3.841867947063679+5.694214766504095E-6i,1.1993254168492619E-4,-0.0440105976117586,0.0011949738689787728,-0.006022117245642769,0.625474434704603,-0.0042025321541277125,0.21963536196226408,0.006018852113036627
4.800000000000001,4.181022804887884+1.9956894450650007E-5i,-0.0016853824057431258,0.021341990430824062,0.013132306444303118,0.5720195688856056,0.02098243801019234,5.306077775178372E-5,0.016866342974378126,0.0012900252137853273
4.800000000000001,4.209522730127416-3.886728664161821E-6i,-0.0020023119528382585,-0.008840829112829164,-0.0023225556618205676,0.02370335314802658,-0.1882947889528399,-8.663179678973058E-4,-0.2315182015240069,-2.700691147876008E-4
4.800000000000001,4.352234354131834-1.774893680885609E-6i,0.005642301069355226,0.005820179644720964,0.008011448452326916,-0.0029849625800025016,0.39420467048430025,8.671936148306782E-4,0.34726445942146605,-0.005504369572634719
5,3.2567182770220744+1.3283256561134052E-5i,-0.04143944906450439,-3.1530832065479464E-4,0.0010182313636056316,-1.903038099518653E-4,-0.00404185213715001,-0.5764994377292888,5.512441230090485E-4,0.0010050665044328035
5,3.5608729354232724+7.601316127524676E-6i,-9.055527484751994E-4,0.016147921474580114,0.06095452065883096,-4.4095058433753914E-4,-3.950367131399521E-4,-0.0021767618060058447,0.0014030022022086426,0.004015201971420994
5,3.7520712054551058-2.036379592276756E-5i,0.00115194506197616,-0.8521120896841466,0.017932216775556654,-0.0747086784330562,-0.02942725230434318,6.516941107983024E-5,-0.006338517754866742,0.02923746095401396
5,3.7718567718856253-2.056161126273118E-6i,-4.013811977139556E-4,0.12929182264736433,0.07526306275138148,0.0017594666166089075,0.006996067869223549,-0.0023819207963271492,-0.0019316248427051833,0.5940756645321191
5,3.8097578009630273-1.423137817475158E-5i,-5.026019986223776E-5,-0.03751533036187704,-8.036494463687302E-4,-0.003888348595730802,0.6542409647018232,-0.0027059952826823525,0.18850739139600642,0.004855625649782133
5,4.117294892749251+1.527780977833554E-5i,0.0015677518025387603,-0.18606903963095392,-8.45135157107152E-4,0.3924570871179577,0.0151819141301936,0.0013934526644701108,0.03528815082859203,-0.0028078265999948136
5,4.14038557156154-1.464647053635395E-5i,0.00288250627903137,-0.013956971934228091,-0.003282980525951412,0.0308875385742676,-0.1651292335947877,-0.0027555897290353036,-0.3908431608506825,-7.016720825068559E-4
5,4.3152474417467-4.867436265784114E-6i,0.18730158157264698,0.003057676073560129,0.023297372337346293,-5.764816202014737E-4,-0.08919590203170734,-0.09358082414289753,0.0930499233778016,-0.006649041334470258
5.2,3.234004532294397+1.0465952760492216E-5i,0.03000256157863338,0.0017433647343979702,-6.367140295718194E-4,3.221493029640851E-4,0.003986377530912775,0.7357596000915487,6.074469772201704E-4,6.938973261763903E-4
5.2,3.4946953120690454+3.0001966610624207E-5i,-9.937939625924378E-4,0.006214808556992267,0.04863384771812426,-5.459885934235211E-4,0.0016761263080057182,7.765196123388218E-4,9.152183155727682E-5,-0.05229532670932748
5.2,3.7061103058488865+1.358371754620608E-5i,-4.96489213204148E-4,-0.1978914901039608,3.38675359760509E-4,-0.13171510820240545,0.0025965099208318243,2.437927197029323E-4,0.005506212932260186,4.901681818501149E-4
5.2,3.7646687995304924+1.6356304353591219E-6i,-0.0010282472273648563,0.003983616026538163,0.08484875916220294,0.0011564344656553437,-0.010383933599634257,6.523248583708719E-4,0.019740252855142637,0.6169601639338211
5.2,3.771777377780607+1.4789981333172282E-5i,-7.462081979681193E-4,0.008770206224050989,0.005484301897987133,-0.0024963060958419895,0.25826650683431746,-7.912997897084784E-4,-0.3098735273413383,0.03644632698053953
5.2,4.0575276864135255-4.363740334554669E-6i,0.010323999347959842,0.06389839478122682,0.0011654292561856204,0.567832979684144,-0.0037795731794552393,-0.0012863261738640906,-0.003719001299868959,0.002435975299557077
5.2,4.069948648673905+1.1191804238724753E-5i,0.0017725804107317298,0.0034807631439390686,-0.00454401827168481,-0.005376693758654995,-0.4263142133711024,-4.652007135020988E-4,-0.21024432653903619,0.002137941338179433
5.2,4.191948509977334+2.6986964620505487E-5i,0.08303369044900878,0.0038459789514300475,-0.002473898082903178,2.8929262218434226E-4,4.654414196939242E-4,-0.0959786307040969,-0.0025079523110270036,0.004210295869717089
5.4,3.213998683974039+1.681497515959691E-5i,0.0539318185573519,9.703957736494039E-4,-1.576465209254768E-4,-3.2721245418984406E-4,0.0037860440805477444,0.31912991031042864,0.0016695155982957817,8.624889866099012E-4
5.4,3.4359375345554843+2.8156908695569463E-5i,3.3911786642444076E-5,0.007534710803214762,0.04239539697735789,-0.0019947452651571957,-7.538237903409253E-4,6.637789501203507E-4,-1.0367630291154028E-4,-0.09457799196100151
5.4,3.6669396850956884-3.335694957789015E-5i,-1.1758192220296879E-4,0.22179205154591394,0.001173686067825109,-0.1475868081213799,-0.0025811038268084355,-2.3021826681409574E-4,0.0027913866975698854,0.01500478810708229
5.4,3.73677593418439-3.066078661614276E-5i,-0.003776861897164179,0.00719079588120701,0.005904058993957833,0.001469449355665071,0.6226903384802711,-0.0015911970893783406,0.13162617630357926,0.017805815143397324
5.4,3.7585418265837136-7.294534914514983E-7i,0.001629379193662313,-0.004520049578119398,0.09521531797361016,0.004279004538810322,-0.01467962788782018,-0.0012282916076743616,-0.0010706458656260555,0.6129563077746987
5.4,4.00270547216611+4.4228019943089E-5i,0.010412623613074682,-0.06043399903100072,0.008663635409060778,0.5291477369345099,0.16289683374152514,-0.0018558933084232947,0.06234855670918673,-0.008705309845215569
5.4,4.0106427483285545-3.190991223225655E-5i,-0.0013962660212668858,-0.004425894125055241,3.345613369963654E-4,0.14807284153348893,-0.46814222531561395,-8.895974443269283E-4,-0.21904465261800152,0.007464160332035404
5.4,4.082103801690728-3.090736717382201E-5i,0.11159631398704194,0.005011312447415447,-0.0010663316394164905,-0.012920648754581019,-2.026627482226359E-4,-0.061725259106956934,0.013309546497056964,0.0021926198274907025
