% Model,Cyl_v2.mph
% Version,COMSOL 6.1.0.282
% Date,"Jan 30 2025, 14:04"
% Table,Table 3 - dmZ parity
% scale,Eigenfrequency (GHz),ooo (1),eoo (1),oeo (1),ooe (1),eeo (1),eoe (1),oee (1),eee (1)
12,2.9495111275738393-1.4272470139325527E-4i,-2.621037236543635E-4,0.011491323618362756,0.010994355664187631,0.005008196587342837,0.001615225766852902,0.02544228471293847,-0.001386686183349974,0.050451523606106496
12,3.0125661583679038+7.4177147043944E-5i,0.002101210311949748,0.010191966840981725,2.6469460500061666E-4,0.005125392523275728,0.010855734762713454,-1.6839427369928972,-4.4944432819837843E-4,7.659817503035127E-4
12,3.0315852517865753-1.354969858577165E-4i,2.4435809457469017E-4,-0.3022697203317655,0.002230399675689578,0.016569195579295946,0.004161329930020519,-0.04980506120469939,-0.00330676859798326,-0.006699984299923597
12,3.0472712507434947-9.922835594333453E-5i,-0.0011271177569022498,8.770201488461412E-4,-2.640875096659827E-4,4.971407057795165E-4,0.13250626070251226,0.19106206755184701,-0.11974958835103598,-0.0034439450458261392
12,3.1612182913062594-6.679100292028572E-5i,-0.028437300065689418,-0.0011516688509506095,0.003033574619988059,0.0038773983088401026,0.010471573139324843,0.14994992295396303,0.0032507272198638816,-0.0027268553232189623
12,3.1825238102174738-2.881619438546679E-6i,-0.0019426902613393052,-0.0013642481147654179,0.0022607785105092136,0.032284410670554625,0.027712616395243365,-0.01760726433071533,0.016986761730244125,2.9183866959545113E-4
12.2,2.775093564487115+7.132415360030898E-5i,-3.797152088837446E-6,-4.1145355476613797E-4,0.008922070353628322,0.001584796118085196,-8.99552557052076E-4,0.0017142973737376858,-2.1459026631999098E-4,0.018328812777714365
12.2,2.7864113886005213-3.0908475037789625E-5i,-0.002599457048038771,7.095636557529032E-4,-2.989392825068133E-4,-4.920923767688097E-4,-0.007420783905674758,0.1097380671950274,-0.0018006647435578225,-0.0018756391669620953
12.2,2.9384696955723153-1.4083880785781692E-4i,5.421593324164784E-7,0.008712230313958041,0.013994384847205155,-4.7048465355361614E-4,-9.408603688628447E-4,0.013318491632929062,-1.491805159565011E-4,0.0310315302292682
12.2,3.012791315399417+6.0228294290482405E-5i,-0.006788398933495581,-0.002981814618431708,0.0012051662302844943,-0.00517423741502014,-0.019547250318013267,1.2977945508343565,-0.011230361380550634,-0.0012031756313023168
12.2,3.0320248770204046-7.075729417249305E-5i,0.0012482186474259704,-0.2717900981859384,4.4693426659380493E-4,0.034712505938763634,0.010423848640055326,-0.029363572943232108,-0.002450138051506693,-0.004148842942350142
12.2,3.049506796562323-7.42026063905967E-5i,0.0019107726871274724,-3.333562803944155E-4,4.6300056385106206E-4,-0.00579263424362611,-0.02882002114012362,0.14715670163423533,-0.12683781689041806,4.3805338175725156E-4
12.2,3.154950495216613-1.6918304731717348E-4i,0.010950257246076563,0.003032800689682703,-0.0016380014836460369,-0.003512393847460382,-0.012164021636365575,-0.28499712273262173,-0.007583289453206159,-0.009191643946766345
12.2,3.175357874843972-1.5061713861526426E-4i,-0.002721317035420313,-0.050306295979604385,0.0018056046774198144,-0.055275176293718316,0.010085776139655686,-0.026218219720822028,0.018181047885527015,0.022436795409796404
12.4,2.766273231626385+5.1484711582263305E-5i,1.5442780014272202E-4,-0.0029235619428609723,0.014830924632427323,-0.001991867609733175,-2.4359848271368243E-4,0.0017756202680563812,9.781607831602231E-4,0.00720976831746856
12.4,2.770521242030165+4.498551107362847E-5i,-0.0010641266267093742,0.0017555352612718851,-5.910850450004E-4,-4.0757818379807964E-4,-0.007300217153972291,0.14817291506748043,-0.005583339140271501,0.0018839846278948108
12.4,2.9133691262001484-9.032909693559648E-5i,4.3082452497097837E-4,0.006724776288970359,0.010061664313842122,0.0028494563564228355,-0.0026355669304515827,-0.005255166914022287,0.0015064746054693498,0.04887363667259828
12.4,3.0069049272981645-4.948265612735849E-6i,0.0046566721120222445,0.08709239657908738,6.910240941639199E-5,0.013969267263974763,0.027131113282741648,-1.381207579869783,0.007131602179692413,0.0045293216413139215
12.4,3.0095798761852546+1.3815231098025941E-5i,0.00125825615556836,-0.19422426813988333,0.002727765245083399,-0.060684050394691345,0.022866642830993645,-0.4067904830429042,0.007444232556266285,-0.01814864652758265
12.4,3.0302856970254783-9.785592934521986E-5i,-6.153742012986576E-4,-0.012749516990534166,4.417620727416782E-5,0.009317154843521578,-0.07464339427649923,-0.21615497038113612,0.11856274281192886,0.006943187472271101
12.4,3.1209888915199-1.9815687772598763E-5i,-0.0018107365359711265,0.011297711611732281,1.0334787476822113E-4,2.5083427605239797E-4,-0.005216849933454811,-0.3675919479924738,-0.005348812647811268,-0.00704917752190376
12.4,3.1477554372954026+8.58294703462534E-5i,-0.005027035025008535,-0.0029397688597661217,0.00282311672046409,-0.006035643593410604,0.03820045575678478,0.0185069566005352,0.01341062204072317,0.024025183045965653
12.6,2.7585574755394657-1.3876178507493206E-5i,-0.002621667372333562,-0.0032841913858414895,0.009195092032232047,3.7864971869687285E-4,-0.0035111428885305877,0.03583441379010519,4.938874086096072E-4,0.012377888167669937
12.6,2.760588042804182+3.324148972426453E-5i,0.001378842287310898,-5.629756104345391E-4,0.0041962380065136235,0.0010713144220255754,0.004795490340335412,-0.08759270281328435,0.003063925697886563,0.009844476662269126
12.6,2.895486083143453-4.752511258080734E-5i,-1.7063496523383277E-4,-1.3293550783931936E-4,0.010571482872291661,0.00509687665365885,0.0035702739780771545,-0.005407477627051639,-0.00314683016583525,0.04826521791262885
12.6,2.996842175907721-2.676733926942952E-4i,0.0034273412622324155,-0.2603010222035251,-3.48660961994208E-4,-0.024517829435337205,0.056237284318675265,-0.005751375814319693,0.008025301800907245,-0.01258042724369042
12.6,3.0032533889939015+8.136863884734475E-5i,-0.007515054808137093,-0.04374417541610817,8.98840549852621E-4,-0.016649024061237774,-0.015299715777540836,-0.95731819179106,-0.022546616842436123,-0.00718858775401135
12.6,3.022155602452958-1.4881665835496057E-4i,0.0021580389793953102,-0.052984704896917895,8.211887741227698E-4,-0.007773961840392645,-0.233130323312715,-0.05397590792720908,-0.03485544305861397,-0.010011252160524191
12.6,3.101259498211103-2.4482454670691085E-4i,0.014453868429582238,0.0051338640300503105,-9.9939879699291E-4,0.0010965495783672621,-0.01096932557022818,0.2937836530322542,0.003447961577259108,0.017495830432121887
12.6,3.1324593666569465-3.643084088486419E-5i,0.00545367544632238,-1.7548611347615976E-4,0.0013459856477818551,0.0024314958482986888,-0.03375068420897776,0.008658012097963935,-0.009312627050870513,0.0015171355769199486
12.8,2.752095651910757+1.1827287669997926E-4i,-0.0030699461339450283,4.2704015578334115E-4,0.0016713956451325862,-4.276383394068127E-4,-0.005835429328782718,0.08303016041142534,-6.130309531272166E-5,7.810543203109316E-4
12.8,2.757242942675346+6.990479337368547E-5i,3.9557658156594587E-4,-0.0019121849014714608,0.011394340747602587,4.465387873874996E-4,-4.690405713055415E-4,-0.01572290689139979,0.0021173892784290427,0.015204048348283894
12.8,2.8829967860192345+1.3364255356256488E-4i,-2.90202647130018E-4,0.0044213763077819886,0.009976539740977952,0.005144754710827742,-0.001400055633789317,-4.6249426444527984E-4,6.357273585508687E-4,0.049165077665751906
12.8,2.995021065198863+5.898329228642622E-5i,-0.0016733452432004321,-0.24360727044644795,0.0034846853257142012,-0.02875468760540506,0.0395773324676713,0.25454443639517044,0.009355091966098359,-0.021423929952215922
12.8,3.000972692743+1.9554951482211695E-6i,-0.007495404987820807,-0.06406429691441601,0.0015702841295055106,0.0017750021297403655,3.5776357818802576E-4,-1.0851828762828444,-0.02278902975235729,9.359176521393786E-4
12.8,3.0204647941442255+1.429108904498041E-4i,-0.004708644840643148,0.05002499868626672,-8.360804028105604E-5,-0.006482459744800247,0.20522340444884132,0.2753162600768215,-0.05892980933648823,-0.0046647843270534
12.8,3.08677874916645-8.913552766056701E-5i,0.011089871646668147,0.00641584507792494,-0.0022344035076200344,-0.0031866176506682407,-0.001610241406962395,-0.3972215888356697,-0.0051164184293858595,-0.015879935283707423
12.8,3.11841200678571+6.491529125046637E-6i,0.0038644219402825496,0.008022241465287107,-0.005411287471862043,-0.00749362470685836,-0.027907558936849916,0.017855128067523252,-0.007804290157345864,-0.01650905346152272
13,2.7370201823756335-4.005811475761515E-5i,-0.0022181243935915727,-0.0019355957892386384,-1.7514606457775476E-4,5.961740388458411E-4,0.001471908831141783,-0.12517037489070393,0.011627351305515688,8.843637684572622E-4
13,2.7482921562858778+6.346199114599401E-5i,-9.171272376213831E-4,-0.004135632013260716,0.006889840452847787,-0.0021298408234553794,5.143085715088474E-4,-0.002875918185117732,0.0019766325632212603,-0.007434018308003842
13,2.859875803499241-7.481829859799828E-5i,3.229121180845368E-4,-0.0021391563376890006,-0.008360090485334686,0.007693994779593108,-0.004748819507750947,0.002694422480820073,-0.0020524024607038614,0.05296733083428541
13,2.966821036769102-8.247921923923299E-5i,-6.222632385848468E-4,0.2573454750676935,-0.0015577748874008182,0.017297234255588385,0.03503410611540769,-0.08942986355158161,0.003173536266228221,0.015741085525286906
13,2.987339357415708-3.248241546763862E-5i,-1.7680583697599018E-4,0.016953251930484223,8.959559470117992E-4,-0.00973439542097157,-0.02021985498871616,0.7781001335070818,0.09285558658161892,-0.001919571273792442
13,2.9972439254236436+9.327994469897874E-5i,2.963240628879255E-4,0.020369429564110114,-0.001600377791376955,5.630464369059639E-4,0.010451664816528185,1.2520212820883787,-0.06855573094055985,9.22683193131657E-5
13,3.0550086402906214-1.9808077877061654E-4i,0.006408534323121435,-0.016108140903758204,1.727238903287381E-4,-3.554168596401107E-4,-0.005126491241968054,0.5823198762508184,-3.716880038079264E-4,-0.00207986856942567
13,3.0962860629787192+7.394643203026585E-5i,0.002154009625983066,-0.006153928271660638,-0.004765717302685217,0.0018205226417539124,-0.03904996157905878,0.007834151307460518,0.0026600531995541014,-0.0265315378308504
13.2,2.7321136732436+3.2337988084778486E-5i,-0.002611320489614973,-3.1555799503910076E-4,-0.001172091107347784,4.802201433082992E-5,-0.0052744710079265095,0.08804571915702789,7.492229938810963E-5,-3.443815458079036E-4
13.2,2.7469316473156384+3.65782362965906E-5i,-5.491180584470895E-4,-0.002880034318501047,0.007552246045023936,0.002652336294183333,8.047865326725537E-4,0.0042186993662406275,-9.099241921445879E-4,0.01790060213566083
13.2,2.8509446728636223+1.1726164741077859E-4i,-4.6816811855368936E-5,9.926834387385102E-4,0.011454441503146819,0.0031209448844484473,8.863054562839902E-4,-0.006574938338755637,-0.00163026811233144,0.03897599945977026
13.2,2.97128800247073+3.238514785562603E-5i,0.001376166844432927,-0.2578871841460745,0.003363449381688347,0.016629258646257358,-0.02505200887694546,-0.004756027154883848,0.0055204440312070936,-0.00957558889983616
13.2,2.9906771540185275+3.6335637729611886E-5i,-0.0029671077023769267,-0.005596595025446606,-4.1469768023038884E-4,0.005680809386147172,0.021680078884420376,-1.0495301305186466,-0.06546689877736735,0.0020158553418626046
13.2,2.997946193214178-9.817756242116413E-6i,-0.012533970239418013,-0.016940992607022667,-7.269135472851539E-4,-0.0039645781249582675,0.15784252393079645,-0.07957145141077294,0.036281427493032065,3.047073975161116E-4
13.2,3.046947450666894+1.707638640586702E-5i,0.012894785481519204,-6.195715455296381E-4,-6.206331954247197E-4,-2.0925872014031927E-4,0.00558200015943216,-0.3046820215239579,-0.00469501514941849,-9.477350217326069E-5
13.2,3.093093310685843+8.731185674723227E-5i,-2.9035520102721E-4,-2.7414421849677323E-4,0.002103059323082401,0.0014432769217381618,-0.030997306958397045,-0.1651064963775959,-0.0034235631651486804,-0.004991887175527725
13.4,2.7194207333803204-8.80365596944978E-6i,-0.0017754875190623663,-0.0014903243927717486,6.89671179818988E-4,2.677638351204839E-4,-0.005728381906023219,0.12304721191648658,-0.003390192422573362,0.002706719308076748
13.4,2.7380367573700077+1.1848684877439845E-4i,1.981475819433246E-4,-0.004164346710243112,0.01383038133792191,-7.024783730028329E-4,0.0010633055901261654,-0.006399352340311287,-0.0012027465410080415,0.016114584328408937
13.4,2.8343450457719115-1.8534388031071427E-4i,-3.7576517574944594E-5,0.004400476146988618,0.0017628806792569411,0.007767835853735448,0.003554890622936721,-0.004193273299748952,-3.2308394774909627E-4,0.06295129665280914
13.4,2.954946012997123-1.813703054241031E-4i,-1.447275834482423E-4,-0.25038088060672714,0.0028312711216653963,0.015997582851048794,0.04550185279293315,0.021857811742238376,-0.00599475963236072,-0.007064005881213739
13.4,2.9785177303595884+1.9569835702708512E-4i,-0.004806214150207862,-0.03850062370294657,-3.974974368402178E-4,0.014004293166070667,-0.1279028609647485,0.6351172330353172,0.055026420031900225,-0.006935632629184785
13.4,2.9860972299374495-9.381126153355805E-5i,0.01357930142060229,-0.025170599082157463,-8.78253562784345E-4,-2.1229719361479733E-4,-0.11826620308452188,-0.6232107008097216,0.03129701293833047,0.01114817301972204
13.4,3.0303120645823065-2.1648651324906507E-4i,-0.004086532453087131,0.005059651804837003,3.606112991828979E-4,-0.0015769048958811844,0.00284809495137639,0.8876625104558978,-0.0033989962632131644,0.008261406610535371
13.4,3.07377477968515+1.785527396548886E-5i,-0.001090972924604194,-0.001846627740957365,-0.0018550356636551587,-0.00799118521829244,0.035301217531655806,0.19419846071167043,0.013573990618866227,0.005803831833616713
13.6,2.7121903237452156-1.8060480344018118E-5i,-0.0030775198232808262,-5.30106741308909E-5,-1.37095036854508E-4,-4.6653511561962034E-4,-0.005021007242091459,0.01977654248542627,0.005673246292901292,-5.673592095417034E-4
13.6,2.7343614164950423+6.812552038083711E-5i,-6.591835205600055E-5,-0.002794140891687327,0.011045519309269475,0.001361674293260322,5.882990298293478E-6,0.001960844396809283,2.3431086584368988E-5,0.021885048665700436
13.6,2.8216265026575504-1.60699337791024E-4i,-5.149179873050846E-5,0.002051449675112158,0.011539461320599572,0.002298062989580514,-6.799534686670172E-4,0.002306210382309241,4.3843355277167415E-4,0.04333204042132627
13.6,2.949199272803455-2.0148138712583184E-4i,-7.830675206000068E-4,-0.2551034949746896,0.0015012710230932393,0.010465660602197075,-0.005631877155957819,0.03599928570935708,5.435590394352336E-4,-0.011260590085960578
13.6,2.969082976832826-2.6656661166736E-4i,0.005369355965948926,-0.008810983256338074,2.4028298099337472E-5,-0.0017235628460054823,0.15186508053272962,-0.40265838626063394,-0.03667512624933206,0.0013710938052032273
13.6,2.9783641978951447-9.730243753157595E-5i,0.00481974028333183,0.006934463455705121,-7.116585818081177E-4,2.6508114813373305E-4,-0.014713605484054162,0.8550432885463415,-0.059691762913347136,-0.003174387117180183
13.6,3.018450540867822-1.4317688231999014E-4i,0.006389126162516449,-5.269444313635875E-4,7.814652504816125E-4,8.868535916685214E-4,0.020047861956192615,-0.3035616670760974,-0.00719353071259808,0.0032750660393596302
13.6,3.0646510450499584+2.4434858335144747E-4i,-4.7273967778684565E-4,5.196628150879335E-4,0.0016630882298422362,-6.732523497461063E-4,0.005452785533903952,-0.12680154603365734,-0.012082972923951914,-0.006428793514932534
