% Model,Cyl.mph
% Version,COMSOL 6.1.0.282
% Date,"Jan 26 2025, 04:18"
% Table,Table 2 - Global Evaluation 1
% scale,Eigenfrequency (GHz),mode_volume (1),mode_char (1),ooo (1),ooe (1),oeo (1),eoo (1),oee (1),eoe (1),eeo (1),eee (1)
8.7,3.2140784785360714-5.3566930189727695E-5i,0.06501426943658255,2.5873362379696525,0.006821920416462199,0.002614506079990023,-0.003744286863733558,0.018062671368497398,0.006157710506532515,-0.007149669677849098,0.2660219839371344,0.0036743776034010725
8.7,3.239861609331215-4.002999851610729E-5i,0.07078814026427423,2.754279168943215,-6.741272887390926E-4,-0.14985978009373346,-5.974359929402136E-4,-9.344858627720242E-4,0.0034446502893785234,-0.0013177529641026915,-4.6355930733860834E-4,-0.002242517554212948
8.7,3.4129803004957933+5.8933821064008205E-5i,0.04865449363142803,2.2264294899956436,0.0058327543147981414,-6.696979991349392E-4,0.009863540470645875,-0.008901485535403804,0.00764473784664693,0.0019521207722049216,-0.0010495407859109054,-0.035440572860618025
8.7,3.463503399114869-6.26166527394348E-5i,0.07491328547851987,1.81586004526212,0.033715082962943246,-0.019569339744940913,-0.01530569938040645,0.008310703910934627,0.350974045333461,-0.007548388272558322,0.009621769735835168,0.00854984051475595
8.7,3.481673863874115+1.352950738150761E-4i,0.13515585292636723,1.3738150683119912,0.015454944021496268,-0.16540317544568423,-0.0017341888033141355,-0.05926464284914863,-0.02327034823286997,-0.0029052062312931925,1.2784567996810505E-5,-0.00931265135504448
8.7,3.524770385778604+8.758019494944728E-6i,0.051820486303442694,2.938422910332467,-0.19711358008855387,1.4301573412739692E-4,0.003524960489312303,-0.006319291865807153,0.020774236630983357,0.010770764638110237,0.008992609791599493,2.905893890619453E-4
8.7,3.5749044726628796+1.1786425111682592E-4i,0.06030443671878565,1.7988283679530899,-0.03761328450480326,0.30407432038073806,0.03678111109251905,0.006148094578357494,0.017495407173154537,7.580051535067742E-4,0.007348321577884016,-0.027691082624733864
8.8,2.9189068327105314-9.413445065374563E-5i,0.17152530402493976,1.4617855985137547,-0.0010096528543508184,-0.0036711800340782866,-0.012499559732220566,3.20273794462521E-4,-6.473847513301824E-4,-0.001737950790588522,-3.5426896321437884E-4,-0.16298353838109766
8.8,3.0417089537907356-5.7612988293045765E-5i,0.14677347382115075,1.8790630716394692,-0.06454154009345585,0.0016644662757283933,0.0013052594823012317,8.66169413723571E-4,-0.00892928874449785,-0.09396124735700774,-0.008127729108841058,0.003177113109893717
8.8,3.0944041108324023+3.946405373424638E-5i,0.23824043831835784,1.0453310634121527,0.021567777233305354,-5.305763737044508E-4,0.00103487448441979,-8.646576935043378E-4,-0.0073035713673974085,-0.05759106375645494,-0.003971809737444159,-1.3055731109654303E-4
8.8,3.202287779440661+1.7778464111687133E-5i,0.04503275277321346,2.637904427876571,0.007130105877388629,-0.037411782167729044,0.005582370766060557,0.032086545425532506,-0.02766645205597235,-0.0027734434717387665,0.1590209708769043,-5.692786855534734E-5
8.8,3.236183987942014-3.583511446591534E-5i,0.05357040679952978,2.7211901786383415,0.0024371374464182533,-0.14005232809374346,-0.002872806432204007,-0.046220173811192276,0.015632093931424958,-0.001516621551575594,0.026781525528793176,-0.0010861630414103656
8.8,3.394871787269164+7.919946219640285E-5i,0.04540727900660874,2.19938524694839,-0.004448171109976976,-0.014868594897532847,-0.029090715724232913,-0.005401719409674288,-0.005543835858142798,0.005347100703502046,-0.00267445680786374,-0.03695328639819661
8.8,3.4523752551759976-6.65380342623507E-5i,0.1177997544159009,1.8176931263381553,0.004567906090682353,-0.015955282838324893,-0.0015890095629640325,0.006520139750263801,-0.17757669291394748,0.0012320953811206224,0.0221344882371172,0.0016720943108434149
8.8,3.469933702250177+7.704209176200161E-5i,0.1360960347542136,1.3427551641232918,0.003922636001304874,-0.18422955819678377,-0.002995379629132018,-0.05240676837917299,-0.041089134688375266,-0.0030179771516330805,-0.0021102704208181802,-0.010656317021442171
8.8,3.5115595530560038-2.0022782570558776E-5i,0.053072245539453757,2.9337598884461724,-0.1292551456971408,0.0020298560239573145,-5.568544535489305E-4,-0.0011999572840468876,0.031403090032674615,0.04397421592877994,0.009622845793345611,0.023912433534607508
8.8,3.5710769993794864-2.9860078007050735E-5i,0.05728458866141175,1.8987003475364224,-0.023170524730938905,0.3216562870944975,0.028403667085744246,-0.005301928098515522,-0.00795710200196472,0.005964777808508788,0.008957936388205096,-0.06816342633193974
8.9,2.909502695316955-3.67095218224786E-5i,0.17998201235568576,1.48318832935861,-0.003948532785250304,-0.003526028439823302,-0.014422912101304653,-0.0018277056968071393,8.342107858941752E-4,-5.279886992949809E-4,1.854371115510042E-4,-0.1720431818516945
8.9,3.0342211536149013-8.15802658645531E-5i,0.1376256544838309,2.028412777940174,-0.07390225679155384,0.0010862910842192556,0.0017715537336453703,-6.399579836510576E-4,-0.005426873477193121,-0.008035382007255423,-9.898774496931598E-4,-6.314140391343868E-4
8.9,3.0793594679161265+1.4082625665825938E-5i,0.2339315833375372,0.9349974089271708,0.015222310599356609,-0.0016800514248980901,4.411440013301841E-4,-3.674477802068701E-4,-0.007530602538528518,-0.07989864383764947,-0.002308765926297767,5.272488293816856E-4
8.9,3.186288274291214-2.9998475811741197E-5i,0.05726832205636753,2.6609225704573034,0.003433208485071694,-0.009280061263772316,-0.0013210222470977423,0.021138633204830424,-0.013632888903591055,-0.008042630021754782,0.21815275093768885,2.478386802093747E-4
8.9,3.2123612894676135-3.805444273968475E-5i,0.05702127123912902,2.8261052278128234,-5.76135152839964E-4,-0.13799639642810194,0.0012550919317176699,-0.009593177451994376,0.007142514146995684,-5.480664271833603E-4,0.004240193233296816,-0.00105369037653106
8.9,3.3676756068853897+4.1801050947883175E-5i,0.05554847024829404,2.210854056255794,-0.00588394123045585,-0.0035666072042607796,-0.01668289314625403,0.0016667085045321238,0.008170085857665694,0.0033473792197949897,-0.0029305693885852643,-0.037182914258866336
8.9,3.4363477892926775-1.2268865962586247E-5i,0.08935502420788735,1.857547263282156,0.016535978912235405,0.019374499968643124,0.0015973559660861368,-0.002674566334042828,0.22138208282733612,-0.004143439728559309,0.014797271647109568,0.0016775656479147316
8.9,3.453078572018611+8.636059076854454E-5i,0.12872809835618698,1.3346467174234247,-0.003083905530796025,-0.17756214519472863,-0.008766156660296186,-0.06620755300809428,0.03443171018947305,-4.886503533884004E-4,0.0020124151868469806,-0.01269004511716976
8.9,3.485249536878378-6.405286256541112E-5i,0.04328546735070323,3.0116817724810927,-0.17468751680113484,-0.01051225794671894,-0.02164680122632421,0.0029583872911104333,0.008614550330200926,0.029096598323404787,0.00692230935862146,0.009396924415460505
8.9,3.5505467737634686+6.897573858814097E-5i,0.05063110577687161,2.4436839820819336,-0.03856788696224244,0.05630444242339891,-0.08625496021732848,-0.018235213972311797,0.002417214170641259,-0.0017827791896079782,-0.001933099223523189,0.1633695073559085
9,2.905279339439186+6.3816201508610815E-6i,0.18144768713313614,1.4636383930005519,8.778630828172609E-4,-0.0034462251247890105,-0.011153494087901915,-0.0017847974273625966,-0.0014181427390047093,-9.245188146698711E-4,-1.5437788468416694E-4,-0.16823137242445252
9,3.0327511628641917-1.316664449006674E-5i,0.12590698966809125,2.071300560376345,-0.06173187299894959,-2.5543953828867973E-4,9.482157149471223E-4,4.6324644752797594E-4,-0.006670658711964927,-0.0818117748695467,-0.011146990794959753,4.763512817990086E-4
9,3.069241717419631+1.0420192555617787E-4i,0.22719782517397885,0.8582634095445508,0.016571426223184443,-0.0024615000517916267,-4.7915345182169444E-4,2.9492434797781747E-4,-0.008089053670148167,-0.0818368724718172,-0.006971981930962071,-9.248328863313359E-4
9,3.1852412490559776-3.50599663110605E-5i,0.07451315906884366,2.623781235066624,0.003461855765561961,6.948451965525888E-4,0.003813306231369711,0.004988988950973109,0.007540838412944551,-0.008228418859801431,0.25605473927753925,0.0012859952473586417
9,3.2104312179674963-2.950380755785378E-5i,0.07291171136488324,2.8316706736690005,0.0012336398633824637,-0.13981914817098834,-1.3221121784468345E-4,-0.00446660434567091,0.0032576057215622568,0.0017242188447764413,0.0010708454947130066,-0.0022304268120894462
9,3.352319828351667-2.3411551355974748E-5i,0.05406138182082952,2.139219669373812,-7.755678414060678E-4,0.002256574853157306,0.015196801105290019,-0.005205653134733616,-0.002262749564090327,0.001045172056658882,-0.0037588358921321705,-0.04237919926633118
9,3.4283768857073316-2.4096819655338617E-6i,0.10547669768922067,1.83961332799101,0.015676264284947592,-0.002480077993893274,-0.0023833362888640774,-0.004231580870104546,0.2387188291954934,-0.0037627785661380007,0.03173849243568703,-0.006478966652106887
9,3.4422896437610437+8.014801692131773E-5i,0.1216360695490191,1.339117882939614,-0.0023412206513136395,-0.16266459790467191,-0.0020763234475407294,-0.06276921447222038,-0.00953947861959758,-0.0025480025721239395,-0.0033196803747093844,-0.011076153513866526
9,3.47817247651022-6.916390662556007E-5i,0.04359055189213459,3.023181249073135,-0.09497297450783174,0.009474731606503639,0.002952455896100975,0.010800810805940439,-1.280425900752422E-4,-0.049620668498481214,-7.68321158599777E-4,-4.919416885768908E-4
9,3.5392298063318672+1.1354702982119518E-4i,0.04846365285186464,2.5134534335367316,0.010451045622528077,0.049933224138738526,-0.005585685339829751,-0.013824405298367967,0.012445503405396916,0.002031742024310534,-0.0036005489735884354,0.16866053808674
9.1,2.9012458078232863+3.0634963885137035E-5i,0.17779925312704972,1.4538360094081009,0.0011360548657140795,-0.0046434677308359665,-0.013132605951901558,-0.00152411651139342,-0.0013761052772016597,0.0023077028355790777,0.0016052313027457336,-0.16866202765029403
9.1,3.0312958713970066-6.43742040544441E-5i,0.1110503030321996,2.1347873469199246,-0.005047905255450887,0.0012625156095801356,-3.5713399508718673E-4,-0.001591980907552064,0.0034199896071764138,0.12372530853820178,0.017837905467467798,0.005875207045813862
9.1,3.061006493571675+7.968379771420914E-5i,0.24511134430263998,0.779520835690021,0.013552620646275507,-0.0036638650721345,2.3447375518702838E-4,7.339197890005602E-4,-0.007500673761726486,-0.11336883384825121,-0.008556677264778175,-0.0028424870097304915
9.1,3.1838320674482397-3.458603259868819E-5i,0.07277359841750536,2.617885447291323,-0.004882067149071549,-0.009702653171933005,-5.810169663145623E-4,0.009478562703270441,0.03568404234243344,0.008230086411271539,-0.16473089486004575,-0.002974057260112951
9.1,3.2094323301196437-8.639773116556759E-5i,0.05311533618287497,2.8365000494490786,-7.68806642619366E-4,-0.14123449684858952,-0.0014777499329806688,-0.03069473849019796,-0.006194334401194933,0.0018716934745812298,-0.004223688300204402,-5.128907651893362E-4
9.1,3.340374890227918+4.851513909677486E-5i,0.05992948239439049,2.0906887499045776,0.0010901016397798877,-0.004273725641296767,-0.017363798434595675,5.840818273775703E-4,0.00484027675770497,0.0010435268147128802,-0.002452824554404028,-0.052893528341251356
9.1,3.4198981803639237+5.624670357578707E-5i,0.07743992231837324,1.8355368367165217,-0.0017662338481564072,-0.024778915174284592,-0.007141981400181648,-0.011442031248897581,0.042633351634674195,0.004027615656871636,-0.028392414643402846,-0.0014534633834873334
9.1,3.4334712560409515+1.0956338349419328E-4i,0.14691686024818734,1.3079339239663583,0.0024866074956386617,-0.16264675310450488,-0.005519967573459512,-0.06955398994458646,-0.009425926613807404,-0.0024503709688949438,0.002388634344733419,-0.013621892339197826
9.1,3.470809789422324+1.6272062689449198E-4i,0.041336358463054244,3.0492802300295274,0.07620063877060074,0.01519078849704008,-0.004008597173624019,0.004608201180793339,-0.02158408436241342,-0.053367238310326116,-0.008246443475032993,0.00142152481165021
9.1,3.526440324493306+8.341409472092513E-5i,0.052234479935044875,2.554994246475394,0.0025842564662988217,0.018266780578111274,0.01030564014093997,-0.023329551823737776,0.0092284484187305,-1.0144768355655358E-4,-0.006515760017745345,0.16527845243280812
9.2,2.894356713144451+2.710353095826218E-6i,0.17968515681886407,1.4422313506292905,3.882334984208815E-5,-0.0038083374607465865,-0.013583595337023469,8.718817891442807E-5,-0.0011946399578742417,6.516377889672855E-4,0.001966183505743664,-0.1377029252640941
9.2,3.0250093126923248+2.132950705739332E-5i,0.1042399597179569,2.1149882266772377,-0.006494601351799505,7.814928387537488E-4,-0.0011056662705865407,-0.002753519098069869,9.892899040208078E-4,0.07758004622315148,0.00681279829114423,0.0024048335480647124
9.2,3.0527353169707627+8.505429498658924E-5i,0.29051415029191446,0.7666155351343108,-0.01192220821709501,-0.001054213331346337,4.615025314036575E-4,0.0020324218498938207,-0.012373380506974169,-0.10366740082024774,-0.010225533301935614,-1.1872790891877033E-5
9.2,3.174955264571526-1.0581497688323442E-4i,0.0770332028906526,2.6394228642552955,-9.614071308435751E-4,-0.009701800206276088,0.0015584534002347605,-0.0035397316817408764,0.03994466323661988,-0.0012310497586128196,0.08273310800660987,-2.0756113736245636E-4
9.2,3.2004798757437225-6.006517568336572E-5i,0.056729266758650164,2.8646747522890283,0.0025862097125050666,-0.12452835030302184,0.002820759586621848,0.05824467714956711,-0.006116018115867402,0.0031980288648173556,0.008432454877932968,-0.0030307880915856175
9.2,3.319044638174657+2.8676304367048808E-5i,0.06176211758428924,2.0516566903644637,0.0012093508305328973,0.008933315359973026,0.03475456977380988,-0.006614118855573578,-0.002000181625562662,-3.059725018578181E-4,-0.006579917888070335,-0.041666427642634674
9.2,3.4117633194163557-5.019405511225566E-5i,0.09316817588615676,1.801947750048424,-0.023385035659315326,0.016141362332315348,0.0032863699477763313,-4.6213814028563447E-4,-0.36121806952782626,-0.0036093216285345967,2.0399929869069174E-4,0.010985395873431768
9.2,3.424689057056378+6.524844770818198E-5i,0.16137784709413136,1.2380702438293,-0.006614677689265203,-0.20654977970180907,-0.0037720254228683974,-0.05206499374728494,-0.013064849913208791,0.001623737801405934,0.0016805790775524406,-0.014107770501440018
9.2,3.4568753239136383+1.72103849148649E-5i,0.04134570721413595,3.089618168183871,-0.02118285587099408,-0.011391144964484724,0.003082495109725939,0.0023858562544147215,-0.015457003863517662,0.05606158542777457,0.0014362364360222357,-5.613368128707298E-5
9.2,3.5118646960902806+2.975759607566182E-4i,0.04894566008828329,2.5947733703557,0.0011408707344299715,0.01084151047095273,-0.011868452291543083,-0.025921412196196883,0.015105618882192593,0.0018078997746771373,5.711389456224879E-4,0.16228488287447643
9.3,2.8878166608944325+3.903895758656702E-5i,0.17388959205139276,1.44447574724821,-5.332219337374126E-4,0.0045608765676095515,0.008197425963040352,0.0012707249250912983,8.635862831023829E-4,0.001032463499514112,-7.421083663034298E-5,0.1998891223737567
9.3,3.0152253977649313+1.5973938785737178E-5i,0.10645906287837757,2.0499409971531217,0.01624786640877679,3.639042221064903E-5,-0.0012091685377339711,0.0015393411219724953,0.0054825633682124885,0.06560802452054695,0.008212070317732505,-0.004040818474230038
9.3,3.0485362236833318+9.334548876738863E-5i,0.3298503745121706,0.83157352692398,-0.01893301223596086,-0.0014065563183215343,1.2015386996831908E-4,-0.0012803816693074768,-0.015363279714986394,-0.1080276493058681,-0.009830385593162511,7.28695851743454E-4
9.3,3.162169271213043+1.5448101881598168E-5i,0.04452332798852614,2.7013381243877523,-0.005990373688499791,0.035278040299488056,-7.481639886112358E-4,-0.004131717734088363,0.04342559322644769,-5.447692355847499E-4,-0.03471496863869567,1.9891655201881653E-4
9.3,3.1914393896773334+1.1372093075542307E-4i,0.051588043630415185,2.843418749336556,-7.146557242993201E-4,-0.12871924479064908,0.004176574808798485,0.012864808169058859,0.014416030428601822,-2.142226501020699E-5,-0.006511952913273052,-0.0018882895879844981
9.3,3.299791504702083+1.3789804590658223E-4i,0.04968343248386161,2.052631131942534,-0.0011747715496414767,-0.010990274428748632,-0.024301987766095896,-0.003156081740057354,-0.0022189431930092584,0.0026341976323364024,0.0010653541928290127,-0.04945938013021663
9.3,3.4000022014746403+2.2309834660272544E-5i,0.09131924371058818,1.8561186364914455,-0.011803151755000279,0.002332824625299761,0.007874883057737135,0.0048803974698380164,-0.2990927574497704,0.016024647580489323,-0.026938121152185683,0.007933216790111643
9.3,3.4127555339091544+1.85806239471497E-4i,0.1261308357024711,1.2801474187180573,0.012550986967851403,-0.22955726971910262,-0.0016497299137837877,-0.0029613807807046953,-0.002659732995321129,-0.0011397817654632291,-0.002845891520621679,-0.016718541982282942
9.3,3.4388734670841963+2.628766371110547E-4i,0.03874888205889456,3.0091960700334615,0.07631163543795555,6.351619857749072E-4,0.00273975725299528,-0.017449084423529545,0.07585514449272514,0.047038437947700615,-0.002318548258064233,0.020520120949980923
9.3,3.494632220464179+3.8572343330016667E-4i,0.04343718610655913,2.632716234296201,0.017243096523167994,-0.034355208601125155,-0.04600353476713627,-0.0022709923208377534,-2.7039783158214187E-4,-0.005123772409535314,-0.0071929769557779214,0.16006700994865247
9.4,2.8805978599090816+1.5802190800824405E-5i,0.1735337347629441,1.4343330571825308,-8.286910225884415E-6,-0.005011747161792468,-0.014550192324571902,-0.0021946063847756987,8.307905252777246E-4,-0.0011764944795078997,-0.002949318983836787,-0.15385345172232232
9.4,3.005193036899034-6.364384919322025E-5i,0.1069933039341763,1.9619682204051254,-0.003231993222336899,-1.3894162602057553E-4,-0.0012465973991845941,0.005679976401767708,0.003438295986303042,0.038809107334224185,0.01644615873590339,-0.00525706117017857
9.4,3.0417459802300963+1.5365361710627427E-4i,0.369080180365937,0.9192180782747238,-0.020113047590614386,0.0026605337106101108,-6.971320746577375E-6,-0.0022862448068254977,-0.014028669465556117,-0.12778269716825913,-0.015063688466798397,0.002145661367937498
9.4,3.1564508000919616-4.41005803355863E-5i,0.03581159313492987,2.7032869779053312,0.005022555809865643,-0.02932348159408267,7.283983553046211E-4,0.023427246344516216,-0.03563576074431591,-0.008080744848898631,0.14571387980024111,-0.003007417886912654
9.4,3.184863869609434-5.724606172108546E-5i,0.04499309461469869,2.8290286159600178,2.5539910795604223E-4,-0.12772066675849714,-0.0013130269024740715,-0.01202022713442164,0.019339012684797003,-0.0018060332520895117,0.01031761804594456,-0.0020490391844410257
9.4,3.284391472549048+9.622465353651716E-5i,0.05199672376868046,2.026954009885042,0.002823163577445198,-0.006166936170738808,0.02812667443278768,0.006680100632238624,-0.006143549081928711,0.0034895932548599487,0.008140489912803979,-0.047478242720533845
9.4,3.388297216259643+5.248803215143451E-5i,0.10257601853722341,1.791693476119013,-4.145126778837742E-4,-0.030131526390293126,-0.014979511816496125,0.0020103055828996756,-0.19549669875962278,-2.2777326366895436E-4,0.0237464852254526,-0.0018096251491810664
9.4,3.399767743048912+2.0106097080530827E-4i,0.08403415909676415,1.3017284113077807,0.01448394707440858,-0.1979612113573145,-0.0022397736730370033,-0.061986953913365735,-0.015989119617156426,-0.004428475722611274,-0.006521382122659721,-0.020002110578686096
9.4,3.4274648080078474+4.984648414286803E-5i,0.0316269737865569,3.0336884242583686,-0.12859659060630627,-0.029369894202825545,-0.003991906000488007,-0.0056549653774930365,0.02294601436684029,0.027284068450432217,0.008673611084214479,0.010124510950051093
9.4,3.483007103189822+9.381083155220474E-5i,0.04306443262468367,2.6624938590719416,0.004136569900417693,-0.012315688445373405,-0.03218221732421442,-0.023789299785682207,-0.0075690412156616494,-0.008185366308175158,-5.376026798246695E-4,0.16150708362113866
9.5,2.875559198922793+3.926653214416545E-6i,0.1815523715860858,1.4241176399795104,0.0021062473904393426,-0.0038085895328304996,-0.009869417978109328,-2.220011451848646E-4,-1.9563091735040104E-4,9.254905394949144E-4,0.002313314177462187,-0.1902274837540497
9.5,2.996799903114246-6.912697226300557E-5i,0.11969069069283048,1.787400543922622,0.03306129880181588,-0.0011237245987800316,-0.0010874039754552609,-0.0017429549244151494,-6.498806415623547E-4,0.03600671320303936,0.0015393490678259944,-3.655539177760717E-4
9.5,3.0389494175263345+1.5157272231897692E-4i,0.4004016036423934,1.0821996998590118,0.03928769273435087,5.239662872697554E-4,-0.0024654993687698683,-0.0013455527545381304,0.01526286340004279,0.10088027511710411,0.009887872229340284,0.0014143532684054566
9.5,3.1536707483522526-3.7074731217684104E-5i,0.04171819202115112,2.6912038261246765,0.0035414188380115757,-0.024509830663463447,0.0043410215022335165,0.009223257322721664,-0.04694576177997399,-0.002275327540204486,0.100264428158173,-3.8620378213870103E-4
9.5,3.1806087830449745+1.9557868461404735E-5i,0.05544108058954389,2.8615316846171996,-7.315357958179568E-4,-0.13093525221193136,0.002051383602626245,-0.003292889216199335,0.010034365628438707,6.633878236967595E-4,3.4839227551368543E-4,-0.002830105774395979
9.5,3.271261921546249+4.796297055934499E-5i,0.061062191293839455,1.9784911158122331,-4.7212551250764206E-4,-0.014380104254791666,-0.02289035236309102,-0.010903393231300108,-0.005698389425254725,0.003412398458520967,-0.010017915345104333,-0.05812671720899657
9.5,3.378790665460035-1.2810240051084864E-4i,0.12561313425857812,1.7741920042708625,-0.006221028777404119,0.023251816063250615,-4.248517728448773E-4,-1.674692326027383E-4,-0.26724108468439134,0.006877178083713493,-0.024789981268291853,0.005212779095811972
9.5,3.3921524928549873+1.55043980822267E-4i,0.199214751819825,1.223858939285638,-0.0034650143152527907,-0.23330619311073192,-0.004475778553460586,-0.021372533310098526,-0.02571889101586494,-7.120172505634685E-4,-8.689707788373821E-4,-0.014104794361390604
9.5,3.418500660897878+3.6457506238300703E-4i,0.03011189637946425,3.1386236380230965,-0.13934274466122282,-0.010387944561865326,-0.014097393608257314,0.01112626520315081,-0.0037051719354806753,0.014335116227077473,0.00610401434348359,0.011228575372378988
9.5,3.470102359976182+7.794428959088508E-5i,0.04042946481769878,2.748264030595303,-0.01124580831197394,-0.01989265837398393,0.07920207973117802,-0.013764376147679822,4.193357742593086E-4,-0.0078606226673027,-5.194896562633082E-4,0.13101531941424618
9.6,2.8649928620272482+4.647309500019563E-5i,0.18541718536812382,1.4531811288819054,8.143028423122035E-4,-0.0031275256321506802,-0.012317442347488798,-0.0019692853303678506,3.467409472712805E-4,5.852789090082862E-4,0.005105140814023272,-0.1648092191075263
9.6,2.980626773614442-2.0222899197572593E-5i,0.1219226063928212,1.8064814763248507,0.020019441121061507,-0.003008205580598228,-8.445735848738687E-4,-0.0033687109156731493,-0.003305116212715986,0.022705562410823624,0.005887622211274369,0.0031525265096348774
9.6,3.0276660451900033+1.2479299656761598E-4i,0.3034846561013605,1.137555346381539,-0.018580259108879147,0.0019353789615984592,0.0021639920054601592,0.002971224214814921,-0.007507278485773894,-0.14609000334713498,-0.020637577510412106,0.0010543475083331579
9.6,3.13617627151176-7.856272584305295E-5i,0.07511352192228136,2.7125707766528473,-0.007800369861626109,-0.004210300020040776,-0.0038521990725505725,-0.002730011518406376,0.02403383824263318,-0.009367151917422867,0.2131545512584174,0.004149594130552527
9.6,3.1583886032830297-8.051253620527393E-5i,0.06253490351199678,2.947125022934432,-2.3432327963362752E-4,-0.12425595275854487,8.868649393592777E-4,-0.004164863543593019,-0.0025423748520965695,1.4915443816721527E-4,-0.002824078465376285,-0.0030894604880920937
9.6,3.24567059230647+4.61278064178048E-5i,0.06333703500915597,1.9884343890461704,0.0024905939610409796,0.006368048667809482,0.028079397852688575,-0.0020510123299737545,0.005343680261639609,9.540558060543875E-4,-0.011884586486320578,-0.04908135481055123
9.6,3.3545760918435774-3.7265421706427026E-7i,0.06500716320207105,1.9494640030627544,0.02313895125541806,-0.017272163952917564,-0.027744672317315554,-0.0025069847965695988,0.318325719883327,0.007859360735271142,0.021548803257925422,0.006366686549701851
9.6,3.373358661966438+1.9487686155767917E-4i,0.19437392679643914,1.2739534946086828,0.0020888398247470774,-0.19777323869980304,1.0639480631959764E-4,-0.06300686224343752,-0.03389051216216033,-0.0019410598709859587,0.0023115984469832054,-0.011406624574693307
9.6,3.396444884311463-3.6679675733897276E-5i,0.034363758478268336,3.1459410750780172,-0.11510997025678395,-0.0016437243365178204,-0.005595073864820672,-0.0035952299493321356,0.03963770154055364,-0.029869308378497106,-0.006191317729884513,-3.4132870614124444E-4
9.6,3.4417146629684865+1.0699447768566103E-4i,0.041667999697327804,2.7607866238592487,0.006419543747002511,0.031844118544752005,-0.021528103547617333,-0.03299963048677688,-0.016758941192107937,0.0020706360412098093,-0.005626496554046985,0.13566935618756182
9.7,2.863294596970404-8.331096843411864E-5i,0.1774372134603564,1.4432938567236535,-4.3494822185910324E-4,-0.004663209227655033,-0.01499486241568505,-0.0015933443036808953,0.0010305242053917144,8.129033496684882E-6,-0.001481824251154881,-0.15025053392138693
9.7,2.9722048344831142-9.000080779625818E-5i,0.12521847467268837,1.7345119270746168,0.03582045821038853,0.0013911809006673568,-1.462421039163708E-4,0.0019778118531717562,-0.0010950752841929247,0.0231499990709353,0.008111412106232806,-0.0010836250431457853
9.7,3.0319432692265766+1.1188212904059601E-4i,0.3285486475899732,1.16526414046515,0.05703478708409037,0.001369484500795568,-7.466959449161112E-4,5.399855940096877E-4,0.014346193579019754,-0.022120601517996538,0.005632050643328859,-7.17457925654012E-4
9.7,3.1328277430228377-8.706746654223057E-5i,0.0462870307196987,2.7545896785128283,0.002413477492996222,-0.025891982276242793,-4.6946285472857256E-4,-0.005573314706803882,-0.04766626819955863,0.0021535799911147663,-0.04700369156702073,2.4294237816143186E-4
9.7,3.155116940139944-1.854497417122073E-5i,0.0471041415307762,2.9218133647524267,-6.296515403621959E-4,-0.12108269852954251,-3.3729161166733796E-4,-0.009696633727876386,0.011230049948171473,-5.682280153632417E-4,0.005304957564761547,-0.003612040317391535
9.7,3.2329332211884507-3.9711229079275216E-6i,0.062341593346549574,1.9662199996253316,2.4081477365436644E-5,-0.0011549404416956485,-0.010173125699984475,3.4473628787864204E-5,0.006618769857718599,7.546489244680554E-4,0.006763582817270666,-0.06287946090566313
9.7,3.358815015433778-2.2169252856185144E-4i,0.09058723657872497,1.83834992918678,-0.026495710923579788,-5.026224971940438E-4,4.4793705647358506E-4,-0.00934614418105165,-0.13378246372570876,0.0083693714823531,-0.028906419685398352,-0.004316614281290947
9.7,3.3703378006273272+1.903503495222731E-4i,0.07119546485854149,1.341143775520191,0.021872538808905922,-0.23508707005308782,0.0029978958090772696,-0.008441859965290587,-0.03223327776503435,-4.974262200266222E-4,-3.7079015824050676E-4,-0.01811584966930756
9.7,3.3851170806169817+2.0156267320503538E-4i,0.029528955376319395,3.0846069376780183,-0.1267647439419902,-0.04372075820021783,-0.014665718889443511,-0.004212959617990964,0.011584554070733047,0.012376411888039644,0.007821576360357569,0.002189316245301707
9.7,3.437610996735129-1.3274154383188444E-5i,0.04622460122061941,2.768099051160876,0.002845686522813429,-0.027266849873913417,-0.015295056362065353,-0.026851708629944453,-0.019744780934476385,-0.009701097369677204,-0.004989391709558617,0.1538345519018968
9.8,2.857872930744048-3.223013327728597E-5i,0.173419314808199,1.4366329715815083,-4.2170060761682513E-4,-7.226099940029462E-4,0.006241036340881093,-0.002375022039572861,0.001589196272790688,-5.707045331680667E-4,-0.004406196648634002,-0.239941812446519
9.8,2.960908774140022-9.766649474028717E-5i,0.12773104396806637,1.6970597514869132,0.01806522044189746,0.002029574851443554,-4.598465421473656E-4,0.0031078085993545535,-0.0026799331817869434,0.007954399700730565,0.004136534668183019,2.629791047264422E-4
9.8,3.0332248594669533+8.80466068421917E-5i,0.343824169458104,1.1869971615102677,-0.030638758571570158,8.23189372339202E-4,8.034994162536924E-4,-0.005245959538977868,-0.012270535639087537,-0.13783327072679866,-0.02438931834324096,8.395145606918433E-4
9.8,3.1247733992950995-9.326716065997755E-6i,0.06764331229459883,2.7387074356382968,-0.007518080078552388,-0.0010053977606735408,-0.003067248711731871,-0.0021660900873939986,0.03535314633048347,-0.007060381914692439,0.18142633938009808,-8.237516440305158E-4
9.8,3.1434322752242707+1.398352939602199E-7i,0.05385602777634672,2.962253193565518,0.0014102761102381548,-0.11973119291397216,0.004377228197357394,-0.029849106383224282,4.276530851764281E-4,-0.002236104661194045,0.0028263235779941182,-0.0025258795035221705
