% Model,Cyl.mph
% Version,COMSOL 6.1.0.282
% Date,"Jan 26 2025, 04:18"
% Table,Table 2 - Global Evaluation 1
% scale,Eigenfrequency (GHz),mode_volume (1),mode_char (1),ooo (1),ooe (1),oeo (1),eoo (1),oee (1),eoe (1),eeo (1),eee (1)
11.2,2.839284819224661+9.241554564315046E-5i,0.140526291663035,1.3699091999017916,0.015419446386702649,-5.849977266290993E-4,0.0016698609455986363,-1.3734534142097475E-5,-0.0036900345094288034,-0.020009256408146017,-0.004744499844195484,0.005423082495979824
11.2,3.006868836957284+1.3590248779869234E-4i,0.1839438807199583,1.4035489050013816,-0.023784995896912107,-0.005215847863227043,-0.0018778269835806286,0.001245671121224901,-0.01541802215443495,-0.16591685006332577,-0.031081086856871994,-0.00901469162599417
11.2,3.0242293131919187+1.6732244214205433E-4i,0.04280450308102576,1.9419286555200526,-0.0034549003545295423,-0.020395964779733086,0.017619076811965752,0.008023870791804649,0.006711249217037424,0.0031411603117152305,-0.02077644553466111,-0.05383054380289231
11.2,3.041619409144114-1.0891079572583181E-4i,0.029370722725551517,2.834607341280377,-0.00462376081875018,-0.058792594880207216,-0.008642446566420287,-0.0027787586379806107,0.045211549976275175,0.006528268594255397,0.021883764481938732,7.588336462862038E-4
11.2,3.059284761617716-1.7429582074499205E-4i,0.03011870624160857,2.8292690563386684,0.003980426805860277,-0.06716108571002133,-0.003571847639335333,0.002397240247348619,-0.04669876598444967,-0.0022570493264904828,0.0010424737674733448,0.003731787167595876
11.2,3.2128844006085187-1.6528494036908178E-4i,0.025602492087788607,3.2084442120941628,-0.07645929451199783,-0.01111056974329565,-7.642764861931605E-4,0.0029179857561868862,0.0012975781298267515,0.020663123076915473,-0.00461952946395321,-0.006350887561183437
11.2,3.2368861232030786+4.448884618390469E-4i,0.04691791816406454,1.6689706778690179,0.003333711512274767,-0.14770794695947087,-0.013566037667937854,-0.02561767499247031,-0.23482794703106086,0.004064419346888783,-0.006355903187727038,-0.008976078923082987
11.2,3.242572499548129-9.931967636769443E-5i,0.07496279844189792,1.5607566045575423,0.00948911174490918,-0.16550925084395332,0.016981216450736924,0.012336307535146324,0.10932969540411232,0.0040219328988544325,0.019744331185051103,-0.012564477461262874
11.2,3.2615974919476836+3.912011596576665E-5i,0.023217352245070873,1.9999293478534965,-0.0038072275937319077,-0.003210236345780872,0.00941027180365998,0.01105391236568753,-0.014273121845113573,-0.00468874342342879,0.04289650152518419,0.037292302712063366
11.3,2.7868859358405342+4.783055032958326E-6i,0.15317431356622066,1.3417593105112389,-0.002793030877396861,-0.0033272014159213313,-0.01972490586444433,0.0012021464489154314,-4.175913846299107E-7,-2.0755238908973063E-4,-0.0016018084670439724,0.08653389751651672
11.3,2.8284999215362414-1.92410774808507E-4i,0.1391779477069719,1.3718113396584342,0.014857866721047195,-0.0022892984803323416,-2.2014865183644805E-4,-9.517386010938702E-4,-0.004175944210315593,-0.018115452606037714,5.262198045245841E-4,-0.005664304985233032
11.3,2.9988002239662657+2.1097110667737498E-4i,0.12787725385514395,1.5160123022587098,-0.03068444090125267,-0.0015765257680988398,0.0011973777173431765,-0.0034281656530619343,-0.016449384147748335,-0.13193953888380733,-0.06457983135685093,5.140160617761953E-4
11.3,3.010379368679976+2.83066359871411E-4i,0.037584036350993326,1.8655152889419755,0.0010595378139923116,-0.00942302284195484,0.004348298383144988,0.0061689984413380175,0.002539924993016358,-0.015125366781107052,0.04845131280085501,-0.08365101588770656
11.3,3.031623481817116-1.1988603662128249E-4i,0.028703181185134853,2.8508167633597887,0.0094365058648982,-0.07181042088272999,-0.0030216551413655636,8.638045117557321E-4,-0.03120989437144109,-0.006749246538098095,-0.013654653010645857,0.003175461556824614
11.3,3.044702706847384-2.5287762831280504E-4i,0.032913785177124094,2.8957538158924883,-0.007925864223378076,-0.04709413516625657,6.857384337248037E-4,-0.01971118912446643,0.04452775865676233,-0.007101393998059632,0.11456305535313754,0.008083788090855793
11.3,3.1950239581610167-8.936969896996782E-5i,0.01646154630737817,3.255978689656138,-0.05235477424802566,0.0038271808908601386,-0.0055009265137000996,-0.0031716853806096233,-0.00689089330912789,0.02913942490418993,0.0014270187177738013,0.018416804772271683
11.3,3.2227321332168852-7.24963096884743E-6i,0.0497493692644063,1.795363062069856,-0.03054645767315201,0.03177852699351659,-0.0014662712821286725,0.016867336452230167,-0.2871144661126224,-0.0022351253868567087,-0.022840022174481733,-0.005705016077058679
11.3,3.2270690211129986+6.878771384063131E-4i,0.07100990779257539,1.6044780940699421,-0.003338823598957913,-0.21532074958515826,0.023025529451998795,-0.013760830812877177,-0.02967948678280974,0.004179351845678794,-0.010751282045424672,-0.014445304310243653
11.3,3.2455943588751306-4.653513403109724E-5i,0.029440569177649832,1.8687373457099927,-0.011532262829953005,-0.0032365143343425283,0.023785524999256076,-0.00281968513636096,0.10018796860177219,-2.1369216055727413E-4,0.017345257551993194,-0.001854193499831894
11.4,2.7887407182425243+7.895237476073717E-5i,0.17372300404412275,1.3309701064450496,-3.14715636819433E-4,-6.874244019373405E-4,-0.012242765301445333,0.0011404080220540202,-6.196933852821667E-4,0.0014778594354063845,9.868856429224673E-4,-0.18453668890699923
11.4,2.824379969853987+1.104017855168843E-4i,0.13694452196086987,1.3687098415418826,0.0153069309518703,-5.951217721215879E-4,7.213951956714192E-4,-6.245744249489506E-4,-0.0035239305672755713,-0.02148231066429222,-0.006674803130839501,-0.00243681688755364
11.4,2.9976879175284874+4.329810413077381E-4i,0.03732109773707767,1.9154149948744508,0.0074330449898142685,-0.015018905155011161,0.018161847174003962,0.009584369443506132,0.0018890101132675102,-0.005906400748492928,0.02689663352899238,-0.05422825690848153
11.4,3.0072056437456522+1.951273750194321E-4i,0.1635146670535202,1.392998743025227,-0.04316806718794034,-0.0011187799635571528,0.005762470020038837,-0.001158330828578874,-0.021990040063404943,-0.12551452473229766,-0.024160238895586297,0.0060842689638428
11.4,3.030609399593509-1.6366716514360166E-4i,0.028098962437483985,2.872820698940803,0.0033681478531575144,-0.05076566957323006,-0.004491526079300929,0.01841429346074488,-0.04250126665237605,-0.005124488968465408,0.06334490370744034,0.015225514382140998
11.4,3.0404415207119855+2.3058693556628958E-4i,0.02777793415239964,2.8833609015744135,-0.004953305876334164,-0.06376816043095765,-0.001621685671137988,-3.6024499392614626E-6,0.047056378759868026,0.007223677585858275,0.019952799563023198,0.0026759711641520505
11.4,3.1841352865762276+3.599165067371537E-4i,0.022482671734894943,3.134340651754999,-0.07205071147400388,0.006689398429053706,-0.0070969650935021255,-6.282340907674557E-4,-0.024385249282063863,0.013171287886904375,-0.007655488207970902,0.00464003213478356
11.4,3.2215480427924166+1.9863869653381533E-4i,0.05958756622141574,1.7296254928115653,-0.0010438320181286518,-0.1258834907401688,0.013793063626565566,0.029707631755766777,0.010884422166742163,0.003240424878917928,0.008158281184502646,-0.0157842143508331
11.4,3.231544822174804+1.0410779514782959E-4i,0.08979052038754859,1.717572555607828,-9.709954540933193E-4,0.04001489682564204,-0.014473385416291328,-0.005860685957421901,0.059361405493362565,0.004924156208549874,0.037050963923278044,0.01530422093733319
11.4,3.2407758522045444+3.683479056964026E-4i,0.02301337273784896,2.253675303119292,-0.016858370197883374,-0.037279885061015684,-0.03562133592657729,0.004844533936176689,0.10087827170523139,0.0077223271016330875,-0.034028659953187435,0.05681242827644718
11.5,2.783549989917906-1.8759643160066225E-5i,0.16398611470239496,1.3427774466643276,0.004049573872777376,-0.002678318905179964,-0.013464226558238994,-4.6794760229216376E-4,-0.0031158934857571574,0.0012638978381460826,-9.706132600299669E-4,-0.18236930330323703
11.5,2.817497947976611+5.8106205921030135E-5i,0.13752748925875818,1.3705857618262036,0.016741815827045276,-2.8813624509837E-4,-0.0036454134537167596,-5.783341551983878E-5,-0.0017119567668501035,-0.018233345989534057,0.0015428959516538558,-0.005446339691009276
11.5,2.992445174300232+3.4726256973580344E-4i,0.07684069655810856,1.6767216250662929,-0.007619591852646623,-0.005151266340743754,8.638615765528118E-4,-0.002050651331353202,-0.0067362429041107185,-0.030636173804048483,-0.002019618227028041,-0.08478851069418124
11.5,3.0011474648433176+1.5756283277873286E-4i,0.16926932681603246,1.4600054025599152,-0.04220717300532685,-0.004622873087901999,0.0044617209304229685,-0.0013164116068655634,-0.03070343539552411,-0.1310715318357519,-0.05431444896775115,0.023690481514618278
11.5,3.0188507229371493+9.301596763220223E-5i,0.021542624963506226,3.033990715458207,0.011476112863660796,-0.06537248708061395,0.007377030945300533,0.009693194718973936,-0.03389970361216614,-0.0057918647785443035,0.02814068012142785,2.0163761500681995E-4
11.5,3.0345541824796385+1.2227165242963204E-4i,0.03611656262321213,2.887241129100075,-0.005251130816223788,-0.05121293311669487,0.0020512821880324535,-0.0016392394175272415,0.05672619302372058,0.0027333714290538502,0.031483384858568955,0.0024675361592439516
11.5,3.1731279893303315+2.159589115390282E-4i,0.01621893745754591,3.2481275126774465,-0.01988575760355605,0.03852737281942646,0.003565226588302786,0.005938355181216787,-0.05292528684408946,0.03753704722166002,-0.005132620004194338,0.03321838297736248
11.5,3.208946665224682+2.896271448733021E-4i,0.055024095426915616,2.03910737518235,-0.025131902168323807,-0.032934522536247644,0.036866079902554104,0.030635637425742476,-0.028369799525519487,0.005127338744030098,0.009658695459790902,0.002389477905651632
11.5,3.2177479384266356+1.6726396571699654E-4i,0.0678534898675776,1.648889480249018,0.0015835098576629817,-0.058176667459150275,0.0029931613608161645,-0.019534238381219832,-0.16350114475072264,0.00485610532808205,0.015005874658730843,0.007893990576901329
11.5,3.2274149498125744+1.1586435696633537E-4i,0.03185201462246834,1.9381012466462237,-0.005129765492433386,0.007061044057341682,0.02891857735434692,0.0037466711125284996,0.046841563221336764,9.231246624327422E-4,0.03437009310980714,0.012089279869181336
11.6,2.7777784805776378+1.380385231917851E-4i,0.17115290264951194,1.3400707014543896,-0.0014549807188974841,-0.002765535810661267,-0.01161435391655076,-4.2420261994795315E-5,-0.001338231867530704,3.2611219244607073E-4,-0.0020823607261878803,-0.16208851303137395
11.6,2.8089102280917135+1.3532418466495594E-4i,0.1351196282560484,1.3665712092826097,0.015697237217460965,0.0014804555571498847,0.0017663396163577717,2.1002683730164746E-4,-0.0027382803093468394,-0.01874165304979742,-6.966429220412133E-4,0.005586357907779864
11.6,2.979785427335945+2.7485197107296174E-4i,0.07677972941075274,1.749217161092311,-0.002928636545338172,-0.0025699986691466864,0.018226900721871966,-0.002188153479373207,0.0025408386593640192,0.002643119709924167,-0.008144919229699303,-0.056225874193551614
11.6,2.9949834871653502+1.7860023057791828E-4i,0.13320243582106767,1.4999135504612664,-0.03785561963316264,-0.01058840738873696,-0.006056225316945332,-3.6362798529045913E-4,-0.027971727724145946,-0.12130583228449408,-0.05983017461576652,-0.0034332781728995104
11.6,3.0153903609498927+2.3233921945943906E-4i,0.03183977960034237,2.9629928413339384,-0.004449940638919587,-0.07955678207581728,-0.003862766742442949,-0.01808228059369282,0.021645827845527654,0.007058512800279231,0.03596299727817419,-0.003215200604448254
11.6,3.0251140023082086+1.7766560326065278E-4i,0.03151524139500122,2.996360454140609,0.012331501542346059,-0.010747832778770727,0.008540101183842885,0.02102523651129124,-0.031841410047478445,-0.032406419636818846,0.19994817370303655,-0.006425166218642911
11.6,3.1655029819418554+2.4069081970343967E-5i,0.020462624013129226,3.235188175730231,-0.0739319340857598,0.017167534048615624,-0.0026320172268518194,0.0012260724649182924,-0.011964362206191985,0.011289883380898912,9.24058118871027E-6,0.0034329459293135456
11.6,3.1926579466342417+9.157080967858057E-4i,0.027439149213299863,1.9342815520434573,-5.097468877366807E-4,-0.14399703903137318,-0.01594212589066142,-0.015762885849343235,-0.16032788087470123,0.0065805697941864316,-0.031483319042995964,-0.013429434386418752
11.6,3.199761711562536-3.673132883625729E-4i,0.035993378666401996,1.8571259641360118,-0.008716832433201092,0.10338311525895748,-0.006536791662947637,0.028043071350233505,-0.1264120875814267,-0.006944773049901821,-0.0073699680534126625,0.03385367517640617
11.6,3.221588846111228+3.253102507493207E-4i,0.06175954471775964,1.9355009740994928,-0.0100006353746062,-0.0481324107035062,0.036700950923771604,0.0023009547188306907,0.1892381337871069,-7.97490106046873E-4,0.012150314345572687,0.026094597616431917
11.7,2.778692699736414+2.410818165043689E-4i,0.12864051940535,0.3758562891452292,-0.001150616447565967,-2.6979397980504797E-4,-0.010704306796406039,-0.0015355168400391446,-0.0017540600430758573,-2.2196423641077437E-4,-0.0010541395224647793,-0.10402841238561111
11.7,2.805194364727644+1.6365600407980388E-4i,0.10947652608469634,0.3669913429577598,0.01302058480212445,0.0041513858105966354,9.846109058409026E-4,6.801706693584515E-4,-0.004652281820382306,-0.04210791165677834,0.0032612890212159965,-0.006167336588009189
11.7,2.9718920861709126+5.519024218833354E-5i,0.07393888572080277,0.5274448247062461,-0.001013989927921744,-0.00635756541809323,-3.0599064939310387E-4,-0.007852657295130542,-0.0042167197679952445,-5.951778136420395E-4,-0.013019798559185896,-0.03751391793977175
11.7,2.998967374650912+2.720829408362596E-4i,0.12540417775428112,0.5200857636902642,-0.037551837848982264,-0.007435317388785172,-0.0021820783875413975,-0.0038101338675977023,-0.030089948299496763,-0.08300983133886741,-0.06251841093650892,0.0014263670255980985
11.7,3.012436897554896+3.7380352743726165E-6i,0.02524908863738144,1.2089491232094727,0.0071759057755403964,-0.0604847158565715,0.00421300674168405,0.005212416227186151,-0.006544390170286453,-0.02142664609135432,0.0033365336404788883,3.8991651869936886E-4
11.7,3.0251026351634107-4.007716477347095E-5i,0.029016029470855048,1.1651634966843571,-0.0165948458955899,-0.016496699792857818,0.003438616352385588,-0.004296272328252566,0.04294161949665223,-0.001947015536995096,0.07189440066116895,-4.367015097556037E-6
11.7,3.156956891688682-1.8632618430557623E-4i,0.012750914376126975,1.3665896367021748,-0.03214004146835184,0.016036576965445692,-0.007368315695712686,9.950247972840688E-4,4.7727656090455073E-4,0.030007065829591992,0.002607454091551301,0.005928193755540105
11.7,3.1936175511290026+4.2134879133141385E-4i,0.051136176157320225,0.572275038924643,-0.00417342933034225,-0.14908789880934448,0.021466129668352363,0.014119497198688075,0.03879588175855647,0.0021842349511662505,-0.010931543312130223,-0.004230622123056131
11.7,3.199557344381958+5.215650115399916E-5i,0.04843632245914423,0.6123706021792465,-0.00943486703045014,-0.11199999213861975,7.13831123189339E-4,-0.004737526556046314,-0.09231847882562098,-0.006240851977753779,0.022994510488645557,0.009885661046986481
11.7,3.2129565295212767+2.3489554187748594E-4i,0.028220606053960384,0.9061483704961382,0.0055587998073360016,-0.01916074682933087,0.007088326376565,0.004729839219992847,0.1886556410883094,-0.008824810614975297,-0.0037632531438963686,0.0536816382413458
11.8,2.7751840954979254+1.1873079946468599E-4i,0.14762399643398577,1.3368380401227977,0.0015698697267507598,-0.0020133578246535277,-0.010470799479309824,-7.485773004313089E-4,-0.0020992754983836025,-0.001795042175121803,0.001625693680356548,-0.19482688212067195
11.8,2.798749163382293+5.089056028006132E-5i,0.11917412258330914,1.363772032154659,0.014825245623577872,-6.29695640985541E-4,8.293632094843794E-4,-4.763986950965826E-4,-0.0034536434230820136,-0.021424148379865355,-1.7227058366790443E-4,0.018044745727865352
11.8,2.961568043580432+1.557350906565859E-4i,0.09831407853478873,1.7243969409131514,0.0017458905630325112,-0.0057620064905293325,-5.0257739155253E-4,-8.500838639719328E-4,-8.160898954218837E-4,0.0012153172641979778,0.003421877483646293,-0.08684928390013283
11.8,2.9977639401314042+1.0758437987173673E-4i,0.04707001512371601,2.325597682087106,0.03446900568425172,-0.04586669515720781,3.4248752838328937E-4,0.006004672483377404,0.03444355647897606,-0.08217964602294613,-0.03450581254202583,-9.541210222248038E-4
11.8,3.004228890618262-8.258936145439298E-5i,0.047988449244623525,2.2856511457822393,-0.040232987237493974,-0.05557403369071361,0.0025676624359430023,3.0744705064887184E-4,0.0029663442501341782,0.048684216806067195,-0.00268054368333224,0.001984428758633195
11.8,3.020449294213926-3.384543951494903E-4i,0.033977392563557314,3.016114823358225,0.010383477265490822,-0.03429563904494415,0.004385593975769493,0.01323893547058394,-0.051581637176198236,-0.027548841870054557,0.116079682895225,0.00404940395173099
11.8,3.1457315513403286-2.802208839723458E-4i,0.022566292859771478,3.3007232458451026,-0.07078433773214056,-0.006151959442253336,0.006297795714840192,0.0013162850923294422,-0.008836616093893582,0.012911228026157455,-0.006482913109918883,-0.0031982786314396923
11.8,3.1874700344414753+6.423847295416245E-4i,0.04693674462575738,1.8187619172739484,0.001842586854122515,-0.02492271931672664,0.018188249788627125,0.023432491752703403,0.018224081560883527,0.00251487725545164,-0.010953275048991382,0.01062781785345366
11.8,3.191729391134028-7.439926741258255E-5i,0.050591983795528185,1.6871425161040465,-0.0038728435359034,0.12032427601000012,0.005895863480545838,0.008085384161561616,-0.0923558094453002,-9.791899413740762E-4,-0.010199006182430989,0.010781461387748631
11.8,3.201733750683891-2.4312786096114848E-4i,0.028601459394059742,3.2698300079792433,0.0028273779903268343,-0.003539808257679399,-0.0022175652203283622,0.006647111078983731,-0.10782527615689451,0.003109524438016736,0.010249282380598813,0.09960012109163838
11.9,2.774674369925855-1.0410369219365765E-4i,0.16380571011986136,1.2740660847996619,0.0031519659738671246,-1.6071918646211902E-4,0.0019852144732146683,-0.0016546543314607395,-0.002938953194213636,0.0016450933036710074,0.0011021815389337252,-0.23615392033882138
11.9,2.79517151686789-2.1993049631570752E-5i,0.13403055713049658,1.3027585315557115,0.013211753994578735,-4.421575351828376E-4,-0.003292341171879072,-5.663299163190419E-4,-0.002760876815884976,-0.02307366930838088,0.001554076809756586,-0.004580334062124224
11.9,2.9560796498752757+1.166143474786135E-4i,0.08150355738737632,1.640421054774954,4.826134856024206E-4,-0.007394599162746563,-0.003908048650309873,-0.0016171479511331752,-6.70217717492606E-4,0.0030663867801087393,0.010761893649769172,-0.0931763252580243
11.9,3.0014986396728034+1.1566011937897195E-4i,0.1297067208520536,1.629210088281724,-0.045849127175618336,-0.010423063058297145,-0.0019799521209199283,-0.009578087732211554,-0.036185130894703064,-0.09914503607619612,-0.09108847887288862,-0.0013457269826520498
11.9,3.0087163244111927-1.8072694791386505E-4i,0.026313609220323893,2.8258915031592426,0.020318063899144773,-0.06156465670593073,0.00909831752649091,0.016103967577197502,-0.025352332750589984,-0.03231885952876649,0.036304666655717244,0.0022899710792471943
11.9,3.0298645054710494+3.054737950407304E-4i,0.0395780137880272,2.8290703262690067,-0.010381981677324228,-0.03737631087716206,0.0034415864791457742,-0.0017291409248153264,0.06518483941364507,0.0054276532446645345,0.03718009310532834,0.0017112688612177982
11.9,3.146320495255695+4.847211528146099E-5i,0.01574071968863141,3.1656933293288296,-0.03416572639403711,0.025990661691971582,1.1931138355249212E-4,0.002077671026077001,-0.0215345736656159,0.02732007680328316,-0.002957838656085592,0.0257970262006771
11.9,3.18462004850999-9.510474619778984E-5i,0.08527562421267294,1.7117667830192629,-0.008190206194903854,0.04686247635548458,0.01708684136488239,0.03586039114411177,-0.018383769620840325,1.5801744087809327E-4,-0.008732365757799523,0.012475439382539913
11.9,3.1890065685052216+1.4469924774848596E-4i,0.07416718324504286,1.5554141192446955,-0.009635827962253284,-0.10356704786192275,0.006056164873950324,-0.004072315250434235,0.05130141814519093,4.0631363192927036E-4,-0.0018154675975263802,-0.008014492440987965
11.9,3.208947806606181+4.903601568506004E-5i,0.08512148056120526,1.5922855358125432,-0.008168714469465675,-0.01506357072041802,0.016431825587826094,-0.0016540198799727928,0.01207533889136171,0.0033316348328640524,0.05357910183361997,-8.839066457819647E-4
12,2.7646433892653626+7.557687071197292E-5i,0.1499144024541523,1.2875090065673025,-0.0010444654093998505,-0.003775678533700194,-0.007640159751273614,-0.0016679883270304826,0.0028138918096041643,0.0026455237510696816,-0.0028766569109879613,-0.15868405757699278
12,2.7819546912804842+7.803084168504197E-5i,0.12958043598288788,1.308740793182056,0.00839262067707991,0.0035313537221177654,-5.859156257588615E-4,0.0017340246380028717,-0.005220616314783479,-0.030703733988506954,0.004533210148642642,-0.018365511697437314
12,2.9372948084940362-1.6737385652168124E-5i,0.076153658263644,1.709342228657368,-0.001956989231048147,-0.007112047155420971,0.008206023371580115,-0.007767306514336285,4.1610817024679024E-4,-2.109924320218421E-4,-0.030303937376792454,-0.08955482462825978
12,2.987855591979295+2.3921262532776875E-4i,0.06192666173326949,2.100253598297819,-0.04075954289595432,0.003258147101228138,7.186344841437017E-4,-0.019701080845637684,-0.03297637134789341,-0.03334789991390473,-0.11382671125785146,0.013411593354044571
12,2.991581517598177+4.549740944279093E-5i,0.05369901769145989,2.7190588216511338,0.0033772548514009754,-0.05986014916166514,0.007050730829643986,0.01600582541956672,-0.0027097223627677454,-0.06774727058272824,-0.04367330864580825,-7.305283801151541E-4
12,3.0098165829459447+1.405351809397494E-4i,0.03748809854918957,2.7024126226803387,-0.026770142539400126,-0.01734137799104382,-0.00555963510587559,-0.007330286407117403,0.031658058411881296,-0.021484934884594357,0.15450348906532974,-0.011280387071727545
12,3.1245154790678993+2.203124810556589E-4i,0.02314517837475702,3.1223693827440533,-0.059330468464411264,0.015067505215360636,-0.004937379992413919,0.0012292220567459915,-0.0021374697778604864,0.010121771799068237,-0.0014219028963011512,0.004396410807044667
12,3.163746293654786+4.488493755353998E-6i,0.028834685941937215,1.8207004146677699,-0.006646364976165178,0.07588936846359023,-0.0036035950998231977,0.0064571727575033905,-0.08613339980730847,-0.005419617696999429,-0.01048598238178922,0.02654524762812677
12,3.1681165886786204+6.77434815980192E-5i,0.06396523086937403,1.6545428320100743,-0.005491618279557396,-0.10781104576948733,0.0160419323446461,0.011078012800091335,-0.017047047675935536,-0.005708221172775402,-0.00803498751143229,0.01746599891799989
12,3.1859852792926877+3.741499002386869E-4i,0.041032972543394275,2.518068261168569,0.011673362730479983,-0.003211430553115652,0.036226792120392176,0.003824126069419709,0.22029897381468203,-0.003476624602633853,0.012865232813513504,0.07196977369904405
12.1,2.7648945876578126+8.528299044738183E-5i,0.13192900792708914,1.3174467800313228,-0.0018117901146309596,-0.0014577140702082066,-0.006236400067014648,-8.849849725145842E-4,-6.12598220999435E-4,0.002539526312297792,-0.0033765690570919005,-0.20248930669287932
12.1,2.779288654061874+5.0690971897345715E-5i,0.11371078512792718,1.3289503289257039,0.013859264168578373,5.012302130784264E-4,-0.001069874282612884,8.406817626014577E-4,-0.002426212264294031,-0.022253693292623937,6.346399400015272E-4,-0.031026372052494856
12.1,2.9299152787085907+7.443148592093254E-5i,0.08320773622619394,1.7076709057369006,-0.0010951644192224224,-0.003977672195227019,4.6793339350343813E-4,-0.003122950735337025,-6.159429651588865E-4,-0.0018594595108569992,-0.018015663990497387,-0.08818778756355099
12.1,2.9774664407462414+1.4755454341040334E-4i,0.02110489705477695,3.1207264218659594,-0.008186455152281861,-0.058639009073923117,0.009412751751848247,0.00955891661178858,-0.03149933877187302,0.01899395478208754,0.03317325582446905,-8.05709214523306E-4
12.1,2.9947539303986828+1.1527179396356413E-4i,0.12125604972826967,1.6151633306842925,-0.049994263787536956,0.018862926859193864,0.0022711008915234886,0.010932169487372988,-0.034355194807367165,-0.04970393562488866,-0.05816314051202677,0.004831802759897342
12.1,3.0052137043796168-4.2756216449269066E-5i,0.031020929535353414,2.8674864309428503,-0.019366601870420656,-0.031963043314208094,-3.5039627156820184E-4,-0.011203397492944666,0.043972789794910525,-0.005571570220493006,0.11392377181685458,-0.004964683449405314
12.1,3.1102831326238354+2.3069953142347026E-4i,0.016617385164253068,3.2528805857351175,-0.061219541753671634,0.009200907268819107,-0.010357729019845696,-5.53884524233072E-4,0.0014831256310676938,-0.006788626673635553,-0.002492589505251088,-0.006219316780618419
12.1,3.1523669911370336+2.897743401566516E-4i,0.0280502825859681,2.0383556168422046,0.004055622463826631,0.09698582465475172,-0.007569902711440978,0.016679347348433324,-0.06597277554674455,-0.009440498172676323,0.001238998072777436,0.0425861790742624
12.1,3.1646140891056684+1.0157462286568069E-4i,0.04727208866676031,1.6966000236603058,-0.006122836847254885,-0.08597079745884377,0.01377337943206682,0.007141031176215395,0.010267028777069474,-1.4559106123083495E-4,-0.010886237254275241,-0.011102337102430256
12.1,3.182569503321743+4.8923328360579354E-5i,0.030855564625462434,3.0305266346380173,-0.0010497132608354358,-0.06366335888423068,-7.899201879014594E-4,0.0019796938882039477,0.10019497546082415,-0.00782464890835176,3.458830033642835E-4,0.08553548915808645
12.2,2.7602381797883706+5.79180093403301E-5i,0.1822702274474707,1.3035715334277638,0.0013524045483930822,-4.882399347254426E-4,-0.012518943147102276,-8.372168897923406E-4,-0.0013616366785540747,5.935585731630525E-4,-4.2010118924001757E-4,-0.1700799360664502
12.2,2.771848552599439+3.1171751366385536E-5i,0.14460042414049068,1.3424053143932493,0.012134943179717398,7.273609264777693E-4,-0.0012298074990562927,-8.736293735561554E-4,-0.0032021977942840044,-0.024782116750622002,-1.768265705816048E-4,0.0029127890635618704
12.2,2.9207351018259478+1.6090510098483665E-4i,0.08176641276156216,1.6982743116736432,2.669425981583563E-4,0.006515989383984113,0.024100541497347402,-0.0028178543373281626,-0.0013810999672478031,-5.587012586000395E-4,0.001565006912353339,-0.014594667496630543
12.2,2.9781876488763004-2.3532477597210913E-4i,0.03618569044754766,3.04563978727928,0.0014584645144581428,-0.07021627506203122,0.005558389338859562,0.011179858908630108,-0.009738224843280316,-0.013508292545373538,0.002812292537135123,0.002192850997200488
12.2,2.986561332123405+6.70094685932872E-5i,0.07975722945745839,2.4839108980237223,-0.007109327204899338,0.003061966331189601,-0.007184124567924423,0.0069576768363450265,0.010525788083161168,-0.10378985394745827,-0.1964589159863661,6.003716265337395E-4
12.2,2.9972671716730384-2.2118978253961118E-4i,0.07753972299735085,2.184927667285827,-0.044263046408790356,-0.003926408414379976,0.0056992394430823495,-0.004956981621405924,0.014105911992608848,-0.050282040551527664,0.13391715734519172,-3.2863344351092443E-4
12.2,3.10122032234985-3.439725879086166E-4i,0.01844567571632051,3.2318740301505473,-0.06580124276493388,-1.504433495899242E-5,-0.0013132435003412937,-1.72807881863886E-4,-0.008712314778666398,0.006321969037684854,-0.0036880280960836843,0.0010408574409599106
12.2,3.150348443591806+7.496369508218587E-5i,0.04828960998362037,1.9078551708430531,-0.00885525095682063,0.04594270128036903,0.025960490537609262,0.022154198118503384,-0.03126916026223908,-4.9234046478424506E-5,-9.134571761699256E-4,0.010045270113178855
12.2,3.1532525079671663+6.500495969792836E-5i,0.046565907486494605,1.7435238396353736,-0.009422574998635037,-0.08952937467866512,0.01135410114161156,-0.0043144207095455805,-0.01714235485574072,-0.0013625735863615723,-0.0031684900904324622,0.016493929910339558
12.2,3.1623380001717085-1.2822483722431624E-4i,0.01971799273385446,3.451451820882568,0.003856109760927998,-0.020644255354862744,0.024556456772407156,0.003666041115421752,-0.034552740027193836,-0.004285811990659893,0.0015162846861540243,0.0916045277470309
12.3,2.760224731432091+1.2103192322612475E-4i,0.17796082433766724,1.2450710566265486,2.3767241560257235E-4,-0.0027626685025090307,-0.010289745006751927,-0.0012579063477280448,-0.0013507742508804834,-0.0010797773925088619,-0.002457184675247855,-0.15239242174867917
12.3,2.7699637089737923+8.138999087038615E-5i,0.13871666003769295,1.286750397608445,0.00588233449990026,0.0013020712771810827,9.43076908230349E-4,0.001458277271279568,-0.0020667395601655252,-0.03311156909059585,0.0016093156161062826,0.0036962965476115255
12.3,2.916072705383548+1.8493194089516055E-4i,0.10688257633204454,1.6364654547288697,-2.128107563766935E-4,-0.011142580925379031,-0.007449179116651896,-0.0025383706371722038,-0.0013735967572876997,9.78455557538916E-4,-0.010673784318240058,-0.08510739259448717
